iteration,timestamp,T0,P_RAW1,V_PUB,T2,V_ER2i
76,2022-03-10 16:00:42.129887,0.39736825227737427,0.0,0.0,0.1732909381389618,0.0
77,2022-03-10 16:00:42.676086,0.39736825227737427,0.0,0.0,0.1732909381389618,0.0
78,2022-03-10 16:00:43.196740,0.39736825227737427,0.0,0.0,0.1732909381389618,0.0
79,2022-03-10 16:00:43.502686,0.39736825227737427,0.0,0.0,0.1732909381389618,0.0
80,2022-03-10 16:00:43.992704,0.39736825227737427,0.0,0.0,0.1732909381389618,0.0
81,2022-03-10 16:00:44.214009,0.39736825227737427,0.0,0.0,0.1732909381389618,0.0
82,2022-03-10 16:00:44.496844,0.39736825227737427,0.0,0.0,0.16249367594718933,1.0
83,2022-03-10 16:00:44.982241,0.39736825227737427,1.0,0.0,0.16249367594718933,1.0
84,2022-03-10 16:00:45.308835,0.39736825227737427,1.0,0.0,0.16249367594718933,1.0
85,2022-03-10 16:00:45.572519,0.39736825227737427,1.0,0.0,0.16249367594718933,1.0
86,2022-03-10 16:00:46.239301,0.39736825227737427,1.0,0.0,0.16249367594718933,1.0
87,2022-03-10 16:00:46.515992,0.39736825227737427,1.0,0.0,0.16249367594718933,1.0
87,2022-03-10 16:00:46.798901,0.39736825227737427,1.0,0.0,0.16249367594718933,1.0
89,2022-03-10 16:00:47.346600,0.362079381942749,1.0,0.0,0.19553077220916748,1.0
90,2022-03-10 16:00:47.721178,0.362079381942749,1.0,0.0,0.19553077220916748,1.0
91,2022-03-10 16:00:48.029879,0.362079381942749,1.0,0.0,0.19553077220916748,1.0
92,2022-03-10 16:00:48.857051,0.362079381942749,1.0,0.0,0.19553077220916748,1.0
93,2022-03-10 16:00:49.140108,0.362079381942749,1.0,0.0,0.19553077220916748,1.0
94,2022-03-10 16:00:49.470669,0.362079381942749,1.0,0.0,0.22128614783287048,1.0
95,2022-03-10 16:00:50.068391,0.3269480764865875,1.0,0.0,0.22128614783287048,1.0
96,2022-03-10 16:00:50.399885,0.3269480764865875,1.0,0.0,0.22128614783287048,1.0
97,2022-03-10 16:00:50.620672,0.3269480764865875,1.0,0.0,0.22128614783287048,1.0
98,2022-03-10 16:00:51.117026,0.3269480764865875,1.0,0.0,0.22128614783287048,1.0
99,2022-03-10 16:00:51.936794,0.2978093922138214,1.0,0.0,0.2395762801170349,1.0
100,2022-03-10 16:00:52.195075,0.2978093922138214,1.0,0.0,0.2395762801170349,1.0
101,2022-03-10 16:00:52.560661,0.2978093922138214,1.0,0.0,0.2395762801170349,1.0
102,2022-03-10 16:00:53.101893,0.2978093922138214,1.0,0.0,0.2395762801170349,1.0
103,2022-03-10 16:00:53.433197,0.2978093922138214,1.0,0.0,0.2395762801170349,1.0
104,2022-03-10 16:00:53.714890,0.2978093922138214,1.0,0.0,0.2395762801170349,1.0
105,2022-03-10 16:00:54.056125,0.2978093922138214,1.0,0.0,0.2524431645870209,1.0
106,2022-03-10 16:00:54.729973,0.26302650570869446,1.0,0.0,0.2524431645870209,1.0
107,2022-03-10 16:00:55.038120,0.26302650570869446,1.0,0.0,0.2524431645870209,1.0
108,2022-03-10 16:00:55.524260,0.26302650570869446,1.0,0.0,0.2524431645870209,1.0
109,2022-03-10 16:00:56.068465,0.26302650570869446,1.0,0.0,0.2524431645870209,1.0
110,2022-03-10 16:00:56.327171,0.26302650570869446,1.0,0.0,0.2524431645870209,1.0
111,2022-03-10 16:00:56.591911,0.26302650570869446,1.0,0.0,0.2569515109062195,1.0
112,2022-03-10 16:00:56.910976,0.3505798578262329,0.0,1.0,0.2569515109062195,1.0
113,2022-03-10 16:00:57.651923,0.3505798578262329,0.0,1.0,0.2569515109062195,1.0
114,2022-03-10 16:00:57.977521,0.3505798578262329,0.0,1.0,0.2569515109062195,1.0
115,2022-03-10 16:00:58.259137,0.3505798578262329,0.0,1.0,0.2569515109062195,1.0
116,2022-03-10 16:00:58.569346,0.3505798578262329,0.0,1.0,0.2569515109062195,1.0
117,2022-03-10 16:00:59.454705,0.480293869972229,0.0,0.0,0.25388622283935547,1.0
118,2022-03-10 16:00:59.811262,0.480293869972229,0.0,0.0,0.25388622283935547,1.0
119,2022-03-10 16:01:00.039367,0.480293869972229,0.0,0.0,0.25388622283935547,1.0
120,2022-03-10 16:01:00.536421,0.480293869972229,0.0,0.0,0.25388622283935547,1.0
121,2022-03-10 16:01:00.758768,0.480293869972229,0.0,0.0,0.25388622283935547,1.0
122,2022-03-10 16:01:01.054910,0.480293869972229,0.0,0.0,0.25388622283935547,1.0
123,2022-03-10 16:01:01.385342,0.480293869972229,0.0,0.0,0.25388622283935547,1.0
124,2022-03-10 16:01:01.887552,0.480293869972229,0.0,0.0,0.24626359343528748,1.0
125,2022-03-10 16:01:02.214494,0.480293869972229,0.0,0.0,0.24626359343528748,1.0
126,2022-03-10 16:01:02.574830,0.480293869972229,0.0,0.0,0.24626359343528748,1.0
127,2022-03-10 16:01:02.866402,0.480293869972229,0.0,0.0,0.24626359343528748,1.0
128,2022-03-10 16:01:03.533145,0.480293869972229,0.0,0.0,0.24626359343528748,1.0
129,2022-03-10 16:01:03.812320,0.480293869972229,0.0,0.0,0.23781943321228027,1.0
130,2022-03-10 16:01:04.193843,0.480293869972229,0.0,0.0,0.23781943321228027,1.0
130,2022-03-10 16:01:04.424352,0.480293869972229,0.0,0.0,0.23781943321228027,1.0
132,2022-03-10 16:01:05.075596,0.480293869972229,0.0,0.0,0.23781943321228027,1.0
133,2022-03-10 16:01:05.458430,0.480293869972229,0.0,0.0,0.23781943321228027,1.0
134,2022-03-10 16:01:05.741216,0.480293869972229,0.0,0.0,0.23781943321228027,1.0
135,2022-03-10 16:01:06.028134,0.480293869972229,0.0,0.0,0.23781943321228027,1.0
136,2022-03-10 16:01:06.797507,0.480293869972229,0.0,0.0,0.22510574758052826,1.0
137,2022-03-10 16:01:07.148135,0.480293869972229,0.0,0.0,0.22510574758052826,1.0
138,2022-03-10 16:01:07.494432,0.480293869972229,0.0,0.0,0.22510574758052826,1.0
139,2022-03-10 16:01:07.771605,0.480293869972229,0.0,0.0,0.22510574758052826,1.0
140,2022-03-10 16:01:08.577469,0.480293869972229,0.0,0.0,0.22510574758052826,1.0
141,2022-03-10 16:01:08.918183,0.480293869972229,0.0,0.0,0.21569401025772095,1.0
142,2022-03-10 16:01:09.157037,0.480293869972229,0.0,0.0,0.21569401025772095,1.0
143,2022-03-10 16:01:09.606159,0.480293869972229,0.0,0.0,0.21569401025772095,1.0
144,2022-03-10 16:01:10.156397,0.480293869972229,0.0,0.0,0.21569401025772095,1.0
145,2022-03-10 16:01:10.440106,0.480293869972229,0.0,0.0,0.21569401025772095,1.0
146,2022-03-10 16:01:10.736268,0.480293869972229,0.0,0.0,0.21569401025772095,1.0
147,2022-03-10 16:01:11.054730,0.480293869972229,0.0,0.0,0.20201705396175385,1.0
148,2022-03-10 16:01:11.747059,0.480293869972229,0.0,0.0,0.20201705396175385,1.0
149,2022-03-10 16:01:11.989085,0.480293869972229,0.0,0.0,0.20201705396175385,1.0
150,2022-03-10 16:01:12.325757,0.480293869972229,0.0,0.0,0.20201705396175385,1.0
151,2022-03-10 16:01:12.709959,0.480293869972229,0.0,0.0,0.20201705396175385,1.0
152,2022-03-10 16:01:13.349483,0.480293869972229,0.0,0.0,0.20201705396175385,1.0
153,2022-03-10 16:01:13.690461,0.480293869972229,0.0,0.0,0.19175532460212708,1.0
154,2022-03-10 16:01:13.929024,0.480293869972229,0.0,0.0,0.19175532460212708,1.0
155,2022-03-10 16:01:14.259630,0.480293869972229,0.0,0.0,0.19175532460212708,1.0
156,2022-03-10 16:01:14.566053,0.480293869972229,0.0,0.0,0.19175532460212708,1.0
157,2022-03-10 16:01:15.215450,0.480293869972229,0.0,0.0,0.19175532460212708,1.0
158,2022-03-10 16:01:15.446959,0.480293869972229,0.0,0.0,0.19175532460212708,1.0
159,2022-03-10 16:01:15.782100,0.480293869972229,0.0,0.0,0.19175532460212708,1.0
160,2022-03-10 16:01:16.100967,0.480293869972229,0.0,0.0,0.17820194363594055,1.0
161,2022-03-10 16:01:16.913861,0.480293869972229,0.0,0.0,0.17820194363594055,1.0
162,2022-03-10 16:01:17.197274,0.480293869972229,0.0,0.0,0.17820194363594055,1.0
163,2022-03-10 16:01:17.494434,0.480293869972229,0.0,0.0,0.17820194363594055,1.0
164,2022-03-10 16:01:17.768257,0.480293869972229,0.0,0.0,0.17820194363594055,1.0
165,2022-03-10 16:01:18.064201,0.480293869972229,0.0,0.0,0.17820194363594055,1.0
166,2022-03-10 16:01:18.683412,0.480293869972229,0.0,0.0,0.16625763475894928,1.0
167,2022-03-10 16:01:18.956987,0.480293869972229,0.0,0.0,0.16625763475894928,1.0
168,2022-03-10 16:01:19.667851,0.480293869972229,0.0,0.0,0.16625763475894928,1.0
169,2022-03-10 16:01:19.920063,0.480293869972229,0.0,0.0,0.16625763475894928,1.0
170,2022-03-10 16:01:20.201163,0.480293869972229,0.0,0.0,0.16625763475894928,1.0
171,2022-03-10 16:01:20.921954,0.480293869972229,0.0,0.0,0.15642711520195007,1.0
172,2022-03-10 16:01:21.310900,0.480293869972229,0.0,0.0,0.15642711520195007,1.0
173,2022-03-10 16:01:21.663060,0.480293869972229,0.0,0.0,0.15642711520195007,1.0
174,2022-03-10 16:01:21.991091,0.480293869972229,0.0,0.0,0.15642711520195007,1.0
175,2022-03-10 16:01:22.776725,0.480293869972229,0.0,0.0,0.15642711520195007,1.0
176,2022-03-10 16:01:23.196751,0.480293869972229,0.0,0.0,0.1507231742143631,1.0
177,2022-03-10 16:01:23.575801,0.4618661403656006,1.0,0.0,0.1507231742143631,1.0
178,2022-03-10 16:01:23.985175,0.4618661403656006,1.0,0.0,0.1507231742143631,1.0
179,2022-03-10 16:01:24.284516,0.4618661403656006,1.0,0.0,0.1507231742143631,1.0
180,2022-03-10 16:01:25.122636,0.4618661403656006,1.0,0.0,0.1507231742143631,1.0
181,2022-03-10 16:01:25.345090,0.4618661403656006,1.0,0.0,0.1507231742143631,1.0
182,2022-03-10 16:01:25.757266,0.4618661403656006,1.0,0.0,0.15169745683670044,1.0
183,2022-03-10 16:01:26.100183,0.4252323508262634,1.0,0.0,0.15169745683670044,1.0
184,2022-03-10 16:01:26.488719,0.4252323508262634,1.0,0.0,0.15169745683670044,1.0
185,2022-03-10 16:01:27.351342,0.4252323508262634,1.0,0.0,0.15169745683670044,1.0
186,2022-03-10 16:01:27.644240,0.4252323508262634,1.0,0.0,0.15169745683670044,1.0
187,2022-03-10 16:01:27.980244,0.4252323508262634,1.0,0.0,0.15169745683670044,1.0
188,2022-03-10 16:01:28.319246,0.38888534903526306,1.0,0.0,0.15555532276630402,1.0
189,2022-03-10 16:01:28.648177,0.38888534903526306,1.0,0.0,0.15555532276630402,1.0
190,2022-03-10 16:01:29.515352,0.38888534903526306,1.0,0.0,0.15555532276630402,1.0
191,2022-03-10 16:01:29.791730,0.38888534903526306,1.0,0.0,0.15555532276630402,1.0
192,2022-03-10 16:01:30.072380,0.38888534903526306,1.0,0.0,0.15555532276630402,1.0
193,2022-03-10 16:01:30.404107,0.38888534903526306,1.0,0.0,0.15555532276630402,1.0
194,2022-03-10 16:01:30.640405,0.38888534903526306,1.0,0.0,0.1612219661474228,1.0
195,2022-03-10 16:01:30.918440,0.352817565202713,1.0,0.0,0.1612219661474228,1.0
196,2022-03-10 16:01:31.844891,0.352817565202713,1.0,0.0,0.1612219661474228,1.0
197,2022-03-10 16:01:32.126737,0.352817565202713,1.0,0.0,0.1612219661474228,1.0
198,2022-03-10 16:01:32.419602,0.352817565202713,1.0,0.0,0.1612219661474228,1.0
199,2022-03-10 16:01:32.694231,0.352817565202713,1.0,0.0,0.1612219661474228,1.0
200,2022-03-10 16:01:32.994392,0.352817565202713,1.0,0.0,0.16820266842842102,1.0
201,2022-03-10 16:01:33.683253,0.31702300906181335,1.0,0.0,0.16820266842842102,1.0
202,2022-03-10 16:01:33.976122,0.31702300906181335,1.0,0.0,0.16820266842842102,1.0
203,2022-03-10 16:01:34.306354,0.31702300906181335,1.0,0.0,0.16820266842842102,1.0
204,2022-03-10 16:01:34.601819,0.31702300906181335,1.0,0.0,0.16820266842842102,1.0
205,2022-03-10 16:01:34.893212,0.31702300906181335,1.0,0.0,0.16820266842842102,1.0
206,2022-03-10 16:01:35.718896,0.2814975678920746,1.0,0.0,0.17604763805866241,1.0
207,2022-03-10 16:01:36.027237,0.2814975678920746,1.0,0.0,0.17604763805866241,1.0
208,2022-03-10 16:01:36.280204,0.2814975678920746,1.0,0.0,0.17604763805866241,1.0
209,2022-03-10 16:01:36.556951,0.2814975678920746,1.0,0.0,0.17604763805866241,1.0
210,2022-03-10 16:01:36.904315,0.2814975678920746,1.0,0.0,0.17604763805866241,1.0
211,2022-03-10 16:01:37.237531,0.2814975678920746,1.0,0.0,0.17604763805866241,1.0
212,2022-03-10 16:01:38.331744,0.2520979940891266,0.0,1.0,0.1814594715833664,1.0
213,2022-03-10 16:01:38.620960,0.2520979940891266,0.0,1.0,0.1814594715833664,1.0
214,2022-03-10 16:01:38.973838,0.2520979940891266,0.0,1.0,0.1814594715833664,1.0
215,2022-03-10 16:01:39.465142,0.2520979940891266,0.0,1.0,0.1814594715833664,1.0
216,2022-03-10 16:01:39.712337,0.2520979940891266,0.0,1.0,0.1814594715833664,1.0
217,2022-03-10 16:01:40.765096,0.4163830578327179,0.0,1.0,0.18004269897937775,1.0
218,2022-03-10 16:01:41.180597,0.4163830578327179,0.0,1.0,0.18004269897937775,1.0
219,2022-03-10 16:01:41.559073,0.4163830578327179,0.0,1.0,0.18004269897937775,1.0
220,2022-03-10 16:01:41.954200,0.4163830578327179,0.0,1.0,0.18004269897937775,1.0
221,2022-03-10 16:01:42.282708,0.4163830578327179,0.0,1.0,0.18004269897937775,1.0
222,2022-03-10 16:01:42.567051,0.4163830578327179,0.0,1.0,0.18004269897937775,1.0
223,2022-03-10 16:01:43.411416,0.44871923327445984,0.0,0.0,0.1766567975282669,1.0
224,2022-03-10 16:01:43.737485,0.44871923327445984,0.0,0.0,0.1766567975282669,1.0
225,2022-03-10 16:01:44.019969,0.44871923327445984,0.0,0.0,0.1766567975282669,1.0
226,2022-03-10 16:01:44.357093,0.44871923327445984,0.0,0.0,0.1766567975282669,1.0
227,2022-03-10 16:01:44.723123,0.44871923327445984,0.0,0.0,0.1766567975282669,1.0
228,2022-03-10 16:01:45.076720,0.44871923327445984,0.0,0.0,0.1766567975282669,1.0
229,2022-03-10 16:01:46.070502,0.44871923327445984,0.0,0.0,0.1681949943304062,1.0
230,2022-03-10 16:01:46.293971,0.44871923327445984,0.0,0.0,0.1681949943304062,1.0
231,2022-03-10 16:01:46.568256,0.44871923327445984,0.0,0.0,0.1681949943304062,1.0
232,2022-03-10 16:01:47.503037,0.44871923327445984,0.0,0.0,0.1681949943304062,1.0
233,2022-03-10 16:01:47.884310,0.44871923327445984,0.0,0.0,0.1599755883216858,1.0
234,2022-03-10 16:01:48.812975,0.44871923327445984,0.0,0.0,0.1599755883216858,1.0
235,2022-03-10 16:01:49.194836,0.44871923327445984,0.0,0.0,0.1599755883216858,1.0
236,2022-03-10 16:01:49.470942,0.44871923327445984,0.0,0.0,0.1599755883216858,1.0
237,2022-03-10 16:01:49.820135,0.44871923327445984,0.0,0.0,0.1599755883216858,1.0
238,2022-03-10 16:01:50.159510,0.44871923327445984,0.0,0.0,0.1599755883216858,1.0
239,2022-03-10 16:01:50.470529,0.4304061830043793,1.0,0.0,0.1575583517551422,1.0
240,2022-03-10 16:01:51.491025,0.4304061830043793,1.0,0.0,0.1575583517551422,1.0
241,2022-03-10 16:01:51.871820,0.4304061830043793,1.0,0.0,0.1575583517551422,1.0
242,2022-03-10 16:01:52.272343,0.4304061830043793,1.0,0.0,0.1575583517551422,1.0
243,2022-03-10 16:01:52.878329,0.4061046242713928,1.0,0.0,0.15806134045124054,1.0
244,2022-03-10 16:01:53.177585,0.4061046242713928,1.0,0.0,0.15806134045124054,1.0
245,2022-03-10 16:01:53.566961,0.4061046242713928,1.0,0.0,0.15806134045124054,1.0
246,2022-03-10 16:01:54.432596,0.4061046242713928,1.0,0.0,0.15806134045124054,1.0
247,2022-03-10 16:01:54.809770,0.4061046242713928,1.0,0.0,0.15806134045124054,1.0
248,2022-03-10 16:01:55.082995,0.4061046242713928,1.0,0.0,0.15806134045124054,1.0
249,2022-03-10 16:01:55.412895,0.3698943555355072,1.0,0.0,0.16106846928596497,1.0
250,2022-03-10 16:01:55.723213,0.3698943555355072,1.0,0.0,0.16106846928596497,1.0
251,2022-03-10 16:01:56.003783,0.3698943555355072,1.0,0.0,0.16106846928596497,1.0
252,2022-03-10 16:01:56.364864,0.3698943555355072,1.0,0.0,0.16106846928596497,1.0
253,2022-03-10 16:01:57.294507,0.3698943555355072,1.0,0.0,0.16106846928596497,1.0
254,2022-03-10 16:01:57.613313,0.3698943555355072,1.0,0.0,0.16727709770202637,1.0
255,2022-03-10 16:01:57.941302,0.333965539932251,1.0,0.0,0.16727709770202637,1.0
256,2022-03-10 16:01:58.284869,0.333965539932251,1.0,0.0,0.16727709770202637,1.0
257,2022-03-10 16:01:58.597592,0.333965539932251,1.0,0.0,0.16727709770202637,1.0
258,2022-03-10 16:01:58.935227,0.333965539932251,1.0,0.0,0.16727709770202637,1.0
259,2022-03-10 16:01:59.761731,0.333965539932251,1.0,0.0,0.16727709770202637,1.0
260,2022-03-10 16:02:00.050281,0.333965539932251,1.0,0.0,0.16727709770202637,1.0
261,2022-03-10 16:02:00.622402,0.2983110249042511,1.0,0.0,0.17249742150306702,1.0
262,2022-03-10 16:02:01.123788,0.2983110249042511,1.0,0.0,0.17249742150306702,1.0
263,2022-03-10 16:02:01.578421,0.2983110249042511,1.0,0.0,0.17249742150306702,1.0
264,2022-03-10 16:02:01.960350,0.2983110249042511,1.0,0.0,0.17249742150306702,1.0
265,2022-03-10 16:02:02.368130,0.2983110249042511,1.0,0.0,0.17249742150306702,1.0
266,2022-03-10 16:02:03.347727,0.26292574405670166,1.0,0.0,0.1793670505285263,1.0
267,2022-03-10 16:02:03.764110,0.26292574405670166,1.0,0.0,0.1793670505285263,1.0
268,2022-03-10 16:02:04.144127,0.26292574405670166,1.0,0.0,0.1793670505285263,1.0
269,2022-03-10 16:02:04.420298,0.26292574405670166,1.0,0.0,0.1793670505285263,1.0
270,2022-03-10 16:02:04.711878,0.26292574405670166,1.0,0.0,0.1793670505285263,1.0
271,2022-03-10 16:02:05.050851,0.26292574405670166,1.0,0.0,0.18180543184280396,1.0
272,2022-03-10 16:02:05.872459,0.3502946197986603,0.0,1.0,0.18180543184280396,1.0
273,2022-03-10 16:02:06.201214,0.3502946197986603,0.0,1.0,0.18180543184280396,1.0
274,2022-03-10 16:02:06.546168,0.3502946197986603,0.0,1.0,0.18180543184280396,1.0
275,2022-03-10 16:02:06.873772,0.3502946197986603,0.0,1.0,0.18180543184280396,1.0
276,2022-03-10 16:02:07.220058,0.3502946197986603,0.0,1.0,0.18180543184280396,1.0
277,2022-03-10 16:02:07.537520,0.3502946197986603,0.0,1.0,0.17940156161785126,1.0
278,2022-03-10 16:02:07.871261,0.48001182079315186,0.0,0.0,0.17940156161785126,1.0
279,2022-03-10 16:02:08.807188,0.48001182079315186,0.0,0.0,0.17940156161785126,1.0
280,2022-03-10 16:02:09.156220,0.48001182079315186,0.0,0.0,0.17940156161785126,1.0
281,2022-03-10 16:02:09.436960,0.48001182079315186,0.0,0.0,0.17940156161785126,1.0
281,2022-03-10 16:02:09.715728,0.48001182079315186,0.0,0.0,0.17940156161785126,1.0
283,2022-03-10 16:02:10.076802,0.48001182079315186,0.0,0.0,0.17253521084785461,1.0
284,2022-03-10 16:02:10.482408,0.48001182079315186,0.0,0.0,0.17253521084785461,1.0
285,2022-03-10 16:02:10.812750,0.48001182079315186,0.0,0.0,0.17253521084785461,1.0
286,2022-03-10 16:02:12.026221,0.48001182079315186,0.0,0.0,0.17253521084785461,1.0
287,2022-03-10 16:02:12.397744,0.48001182079315186,0.0,0.0,0.16698671877384186,1.0
288,2022-03-10 16:02:12.682532,0.48001182079315186,0.0,0.0,0.16698671877384186,1.0
289,2022-03-10 16:02:12.989530,0.48001182079315186,0.0,0.0,0.16698671877384186,1.0
290,2022-03-10 16:02:13.691449,0.48001182079315186,0.0,0.0,0.16698671877384186,1.0
291,2022-03-10 16:02:14.076663,0.48001182079315186,0.0,0.0,0.16698671877384186,1.0
