iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
118,2022-03-10 16:00:59.766076,0.2737460345881084,0.2518960174277687,0.48029385910277744,56.12386952524672,56.12386952524672,56.122791271741,1.6446550431720448,0.8665689838184021,1.5102938591027775,1.5102938591027775,0.8665689838184021,1.5102938591027775,0.8665689838184021,56.12348569655768,55.923869525246715,55.904005004162286,56.1234418997596,56.123711471799126,0.17294844965547895,0.15763765160096965,1.6315799491878233,1.6313541739463764,1.630782984897113,56.122684915787495,56.122791271741,0.9802938591027774,0.8202938591027775,0.5501057591778125,1.8501057591778125,1.8497671180254238,57.62553111480273,56.32506606707874,57.625066067078734,56.123379340604174,56.122684915787495,56.82337934060418,9.2,4.04,0.15763765160096965,1.4515799491878232,0.17294844965547895,1.4737460345881086,1.5602938591027775,1.6310426203028137,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.566568983818402,1.866568983818402,1.646568983818402,1.646568983818402,-0.4976254416399881,-0.4767325063441348,57.403379340604175,56.70337934060417,56.70337934060417,56.70337934060417,55.99337934060417,1.630782984897113,57.4047951450354,57.40423077940373,1.566568983818402,1.5602938591027775,56.122684915787495,56.122791271741,56.12386952524672,56.122684915787495,56.122791271741,56.12386952524672,56.122684915787495,56.122791271741,56.12386952524672,56.122684915787495,56.122791271741,56.12386952524672,0.0,0,0.0,0,0.0,0,0.00016532860231489348,1,0.0,0,0.00016532860231489348,1,0.0,0,0.0,0,0.00011159879421791851,1,0.00016532860231489348,1,-0.00011159879421791851,1,0.0,0,1.262177448353619e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
119,2022-03-10 16:01:00.020837,0.2710676635268783,0.25060650203344137,0.48029385910277744,56.11184370419604,56.11184370419604,56.11075304986115,1.6425545209447707,0.8643468075425556,1.5102938591027775,1.5102938591027775,0.8643468075425556,1.5102938591027775,0.8643468075425556,56.11145546141107,55.91184370419604,55.891980741089554,56.111411161029665,56.11168383314026,0.1703207716018882,0.15598318060279803,1.6302867988165624,1.630058427087369,1.6294806690623127,56.11064547096728,56.11075304986115,0.9802938591027774,0.8202938591027775,0.5487956544992381,1.848795654499238,1.8484531187497075,57.613524403181955,56.31305400699842,57.61305400699842,56.111347882517194,56.11064547096728,56.8113478825172,9.2,4.04,0.15598318060279803,1.4502867988165624,0.1703207716018882,1.4710676635268785,1.5602938591027775,1.6297432903910003,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5643468075425555,1.8643468075425556,1.6443468075425556,1.6443468075425556,-0.49894537248954096,-0.4793804619501394,57.391347882517195,56.69134788251719,56.69134788251719,56.69134788251719,55.98134788251719,1.6294806690623127,57.39277996922087,57.39220911281875,1.5643468075425555,1.5602938591027775,56.11064547096728,56.11075304986115,56.11184370419604,56.11064547096728,56.11075304986115,56.11184370419604,56.11064547096728,56.11075304986115,56.11184370419604,56.11064547096728,56.11075304986115,56.11184370419604,0.0,0,0.0,0,0.0,0,0.00016635270342655857,1,0.0,0,0.00016635270342655857,1,0.0,0,0.0,0,0.0001077106267375462,1,0.00016635270342655857,1,-0.0001077106267375462,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
120,2022-03-10 16:01:00.500691,0.26848260848517724,0.24919909219290504,0.48029385910277744,56.09741768343901,56.09741768343901,56.0963119820758,1.6404594383690885,0.8621485714179722,1.5102938591027775,1.5102938591027775,0.8621485714179722,1.5102938591027775,0.8621485714179722,56.0970240846412,55.89741768343901,55.87755661076448,56.09697917321835,56.0972556069188,0.16777870053980037,0.1542663158244495,1.6288749783360223,1.628643456058419,1.6280577273126153,56.096202919281666,56.0963119820758,0.9802938591027774,0.8202938591027775,0.5473632618516278,1.8473632618516278,1.847016000441715,57.59912156959273,56.29864468364768,57.59864468364768,56.09691502184707,56.096202919281666,56.79691502184707,9.2,4.04,0.1542663158244495,1.4488749783360224,0.16777870053980037,1.4684826084851772,1.5602938591027775,1.6283239717262263,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5621485714179721,1.8621485714179722,1.6421485714179722,1.6421485714179722,-0.500378572412971,-0.4819397269089467,57.37691502184707,56.676915021847066,56.676915021847066,56.676915021847066,55.966915021847065,1.6280577273126153,57.378366865273655,57.37778813304208,1.5621485714179721,1.5602938591027775,56.096202919281666,56.0963119820758,56.09741768343901,56.096202919281666,56.0963119820758,56.09741768343901,56.096202919281666,56.0963119820758,56.09741768343901,56.096202919281666,56.0963119820758,56.09741768343901,0.0,0,0.0,0,0.0,0,0.0001675881700938934,1,0.0,0,0.0001675881700938934,1,0.0,0,0.0,0,0.00010431754209537279,1,0.0001675881700938934,1,-0.00010431754209537279,1,0.0,0,1.262177448353619e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
121,2022-03-10 16:01:00.735909,0.26597898747488835,0.2476805971209406,0.48029385910277744,56.17014238245221,56.17014238245221,56.16912234186751,1.6383656901026644,0.8599685329076019,1.5102938591027775,1.5102938591027775,0.8599685329076019,1.5102938591027775,0.8599685329076019,56.169779274771926,55.97014238245221,55.9502705477763,56.16973784194306,56.1699928613719,0.16531103665965063,0.1524889549206785,1.627381592474205,1.627168005874227,1.6266276534290964,56.16902172675478,56.16912234186751,0.9802938591027774,0.8202938591027775,0.5459869906814026,1.8459869906814026,1.8456666318502033,57.67171426703862,56.371274326461176,57.67127432646117,56.1696786596592,56.16902172675478,56.8696786596592,9.2,4.04,0.1524889549206785,1.4473815924742048,0.16531103665965063,1.4659789874748883,1.5602938591027775,1.626873272077868,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5599685329076018,1.859968532907602,1.639968532907602,1.639968532907602,-0.5019186415013406,-0.4844217739028305,57.4496786596592,56.749678659659196,56.749678659659196,56.749678659659196,56.039678659659195,1.6266276534290964,57.45101803054411,57.450484134376275,1.5599685329076018,1.5602938591027775,56.16902172675478,56.16912234186751,56.17014238245221,56.16902172675478,56.16912234186751,56.17014238245221,56.16902172675478,56.16912234186751,56.17014238245221,56.16902172675478,56.16912234186751,56.17014238245221,0.0,0,0.0,0,0.0,0,0.00016044702453445374,1,0.0,0,0.00016044702453445374,1,0.0,0,0.0,0,0.00010140520459089969,1,0.00016044702453445374,1,-0.00010140520459089969,1,0.0,0,1.262177448353619e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
122,2022-03-10 16:01:01.025990,0.2635452625647068,0.2462635934422952,0.48029385910277744,56.16439038769316,56.16439038769316,56.1633653556541,1.636354983588473,0.857868768571024,1.5102938591027775,1.5102938591027775,0.857868768571024,1.5102938591027775,0.857868768571024,56.16402550329299,55.96439038769316,55.94451918012038,56.16398386776543,56.16424013500607,0.1629144222044412,0.15080478296109812,1.6259631256810139,1.6257484939679325,1.6252054974438044,56.16326424829285,56.1633653556541,0.9802938591027774,0.8202938591027775,0.5445616996129761,1.8445616996129761,1.844239773167734,57.66596996401429,56.365527870630075,57.66552787063007,56.16392439593174,56.16326424829285,56.86392439593174,9.2,4.04,0.15080478296109812,1.445963125681014,0.1629144222044412,1.4635452625647067,1.5602938591027775,1.6254523179569627,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.557868768571024,1.857868768571024,1.637868768571024,1.637868768571024,-0.5033579111760074,-0.48683323281699065,57.44392439593174,56.743924395931735,56.743924395931735,56.743924395931735,56.033924395931734,1.6252054974438044,57.44527032059841,57.44473381183346,1.557868768571024,1.5602938591027775,56.16326424829285,56.1633653556541,56.16439038769316,56.16326424829285,56.1633653556541,56.16439038769316,56.16326424829285,56.1633653556541,56.16439038769316,56.16326424829285,56.1633653556541,56.16439038769316,0.0,0,0.0,0,0.0,0,0.00016087053453468206,1,0.0,0,0.00016087053453468206,1,0.0,0,0.0,0,9.83227676449293e-05,1,0.00016087053453468206,1,-9.83227676449293e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
123,2022-03-10 16:01:01.298820,0.2611855161412284,0.24476244703694117,0.48029385910277744,56.12074327869022,56.12074327869022,56.11966965185398,1.6343524675010663,0.8557910449560286,1.5102938591027775,1.5102938591027775,0.8557910449560286,1.5102938591027775,0.8557910449560286,56.12036109687235,55.92074327869022,55.900878176334025,56.12031748795814,56.12058590338076,0.16058601487316748,0.14907801846301894,1.6244477349835917,1.6242229284751835,1.623654190268757,56.11956375217203,56.11966965185398,0.9802938591027774,0.8202938591027775,0.5429798705166153,1.8429798705166154,1.8426426824134299,57.62239773864064,56.321934686392424,57.62193468639242,56.120255197190396,56.11956375217203,56.8202551971904,9.2,4.04,0.14907801846301894,1.4444477349835916,0.16058601487316748,1.4611855161412284,1.5602938591027775,1.6239127116456629,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5557910449560286,1.8557910449560286,1.6357910449560287,1.6357910449560287,-0.5048778607969007,-0.48917417602492974,57.4002551971904,56.700255197190394,56.700255197190394,56.700255197190394,55.99025519719039,1.623654190268757,57.4016649268096,57.40110298284243,1.5557910449560286,1.5602938591027775,56.11956375217203,56.11966965185398,56.12074327869022,56.11956375217203,56.11966965185398,56.12074327869022,56.11956375217203,56.11966965185398,56.12074327869022,56.11956375217203,56.11966965185398,56.12074327869022,0.0,0,0.0,0,0.0,0,0.00016494513009245113,1,0.0,0,0.00016494513009245113,1,0.0,0,0.0,0,9.565410851344872e-05,1,0.00016494513009245113,1,-9.565410851344872e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
124,2022-03-10 16:01:01.836585,0.25888981753690565,0.24309946251904524,0.48029385910277744,56.09184180183494,56.09184180183494,56.09073670603565,1.632320016853187,0.8537031728272229,1.5102938591027775,1.5102938591027775,0.8537031728272229,1.5102938591027775,0.8537031728272229,56.091448418588485,55.891841801834936,55.87198065308046,56.09140353175683,56.09167981407307,0.1583134105256241,0.14724877288062377,1.6227755261672643,1.622544130682681,1.6219587227165286,56.090627702960674,56.09073670603565,0.9802938591027774,0.8202938591027775,0.5412646376046166,1.8412646376046167,1.8409175663777249,57.59354475482687,56.29306813006067,57.593068130060665,56.09133941551351,56.090627702960674,56.79133941551351,9.2,4.04,0.14724877288062377,1.4427755261672641,0.1583134105256241,1.4588898175369058,1.5602938591027775,1.622224821320002,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5537031728272228,1.8537031728272229,1.6337031728272229,1.6337031728272229,-0.5065547016884526,-0.4914560182555965,57.37133941551351,56.67133941551351,56.67133941551351,56.67133941551351,55.96133941551351,1.6219587227165286,57.3727904638358,57.372212048565046,1.5537031728272228,1.5602938591027775,56.090627702960674,56.09073670603565,56.09184180183494,56.090627702960674,56.09073670603565,56.09184180183494,56.090627702960674,56.09073670603565,56.09184180183494,56.090627702960674,56.09073670603565,56.09184180183494,0.0,0,0.0,0,0.0,0,0.0001675385989827452,1,0.0,0,0.0001675385989827452,1,0.0,0,0.0,0,9.364622534628704e-05,1,0.0001675385989827452,1,-9.364622534628704e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
125,2022-03-10 16:01:02.175491,0.2566423081285949,0.24132604555177029,0.48029385910277744,56.09263609250559,56.09263609250559,56.091533965265945,1.6302697590691344,0.8516113877317262,1.5102938591027775,1.5102938591027775,0.8516113877317262,1.5102938591027775,0.8516113877317262,56.09224376592234,55.89263609250559,55.87277457079651,56.092198999640196,56.09247453984966,0.15608320566610656,0.14535077655135864,1.621002979355008,1.620772205427688,1.620188369968593,56.09142525494274,56.091533965265945,0.9802938591027774,0.8202938591027775,0.5394961493813712,1.8394961493813713,1.8391500104584408,57.59433447100702,56.29385912657631,57.593859126576305,56.09213505559914,56.09142525494274,56.79213505559914,9.2,4.04,0.14535077655135864,1.4410029793550079,0.15608320566610656,1.456642308128595,1.5602938591027775,1.6204537537902186,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5516113877317261,1.8516113877317262,1.6316113877317262,1.6316113877317262,-0.5083385012476318,-0.493693145072003,57.37213505559914,56.672135055599135,56.672135055599135,56.672135055599135,55.962135055599134,1.620188369968593,57.37358220620803,57.37300534472383,1.5516113877317261,1.5602938591027775,56.09142525494274,56.091533965265945,56.09263609250559,56.09142525494274,56.091533965265945,56.09263609250559,56.09142525494274,56.091533965265945,56.09263609250559,56.09142525494274,56.091533965265945,56.09263609250559,0.0,0,0.0,0,0.0,0,0.0001672954134270547,1,0.0,0,0.0001672954134270547,1,0.0,0,0.0,0,9.211735148613599e-05,1,0.0001672954134270547,1,-9.211735148613599e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
126,2022-03-10 16:01:02.488444,0.25443149169292756,0.23952177206518832,0.48029385910277744,56.14892998855219,56.14892998855219,56.14789491374253,1.628228089529979,0.8495341077516048,1.5102938591027775,1.5102938591027775,0.8495341077516048,1.5102938591027775,0.8495341077516048,56.148561529405114,55.94892998855219,55.929060042705984,56.14851948604962,56.14877826387792,0.15388722821960066,0.14343967397703206,1.619218360528117,1.6190016260553093,1.6184533096636804,56.14779281598155,56.14789491374253,0.9802938591027774,0.8202938591027775,0.5378032040673635,1.8378032040673635,1.8374781235940474,57.65052504058792,56.35007861577177,57.65007861577177,56.148459431644135,56.14779281598155,56.84845943164414,9.2,4.04,0.14343967397703206,1.439218360528117,0.15388722821960066,1.4544314916929277,1.5602938591027775,1.6187025483190776,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5495341077516047,1.8495341077516048,1.6295341077516048,1.6295341077516048,-0.5101516780083457,-0.4958950582335384,57.428459431644136,56.72845943164413,56.72845943164413,56.72845943164413,56.01845943164413,1.6184533096636804,57.4298185424708,57.42927677717879,1.5495341077516047,1.5602938591027775,56.14779281598155,56.14789491374253,56.14892998855219,56.14779281598155,56.14789491374253,56.14892998855219,56.14779281598155,56.14789491374253,56.14892998855219,56.14779281598155,56.14789491374253,56.14892998855219,0.0,0,0.0,0,0.0,0,0.00016171976897957785,1,0.0,0,0.00016171976897957785,1,0.0,0,0.0,0,9.078888622501228e-05,1,0.00016171976897957785,1,-9.078888622501228e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
127,2022-03-10 16:01:02.806072,0.25225255842352734,0.23781943087907864,0.48029385910277744,56.22858290243417,56.22858290243417,56.22764133156306,1.6262474479304294,0.8475117198623099,1.5102938591027775,1.5102938591027775,0.8475117198623099,1.5102938591027775,0.8475117198623099,56.22824772627094,56.02858290243417,56.00870120916657,56.22820948004733,56.228444882827084,0.15172569078898346,0.1416120965779799,1.6175434275917062,1.6173462710355626,1.6168474856852735,56.22754845503271,56.22764133156306,0.9802938591027774,0.8202938591027775,0.5362561089631221,1.8362561089631222,1.835960394306324,57.73003386666971,56.429627769959524,57.72962776995952,56.22815484974059,56.22754845503271,56.928154849740594,9.2,4.04,0.1416120965779799,1.4375434275917063,0.15172569078898346,1.4522525584235275,1.5602938591027775,1.6170742100349884,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5475117198623098,1.8475117198623099,1.62751171986231,1.62751171986231,-0.5118644565558703,-0.4980635541415237,57.50815484974059,56.80815484974059,56.80815484974059,56.80815484974059,56.09815484974059,1.6168474856852735,57.509391189756485,57.50889836572271,1.5475117198623098,1.5602938591027775,56.22754845503271,56.22764133156306,56.22858290243417,56.22754845503271,56.22764133156306,56.22858290243417,56.22754845503271,56.22764133156306,56.22858290243417,56.22754845503271,56.22764133156306,56.22858290243417,0.0,0,0.0,0,0.0,0,0.0001536590400862912,1,0.0,0,0.0001536590400862912,1,0.0,0,0.0,0,8.921011605533778e-05,1,0.0001536590400862912,1,-8.921011605533778e-05,1,0.0,0,-5.048709793414476e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
128,2022-03-10 16:01:03.479615,0.2501115156381992,0.23627265670233566,0.48029385910277744,56.26006513297003,56.26006513297003,56.25916138547021,1.624353657532627,0.8455658754740396,1.5102938591027775,1.5102938591027775,0.8455658754740396,1.5102938591027775,0.8455658754740396,56.2597434201705,56.060065132970024,56.04017868772416,56.259706709942364,56.259932657229974,0.14960633913420418,0.1399091637991996,1.6160077403623232,1.6158185033028492,1.6153397538250522,56.25907223905789,56.25916138547021,0.9802938591027774,0.8202938591027775,0.5347721335576234,1.8347721335576235,1.834488297703996,57.761457812075385,56.46106802852554,57.761068028525536,56.25965427375819,56.25907223905789,56.95965427375819,9.2,4.04,0.1399091637991996,1.436007740362323,0.14960633913420418,1.4501115156381994,1.5602938591027775,1.6155573708781903,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5455658754740396,1.8455658754740396,1.6255658754740396,1.6255658754740396,-0.5134242452310069,-0.5001915824284582,57.53965427375819,56.839654273758185,56.839654273758185,56.839654273758185,56.129654273758185,1.6153397538250522,57.54084095155067,57.54036792478363,1.5455658754740396,1.5602938591027775,56.25907223905789,56.25916138547021,56.26006513297003,56.25907223905789,56.25916138547021,56.26006513297003,56.25907223905789,56.25916138547021,56.26006513297003,56.25907223905789,56.25916138547021,56.26006513297003,0.0,0,0.0,0,0.0,0,0.00015029429897333793,1,0.0,0,0.00015029429897333793,1,0.0,0,0.0,0,8.720753081120235e-05,1,0.00015029429897333793,1,-8.720753081120235e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
129,2022-03-10 16:01:03.787828,0.24801853489873027,0.23475857426644442,0.48029385910277744,56.23222137584182,56.23222137584182,56.231287483389224,1.6225015342232663,0.8436630444867592,1.5102938591027775,1.5102938591027775,0.8436630444867592,1.5102938591027775,0.8436630444867592,56.23188893283749,56.032221375841814,56.01233871788902,56.23185099843141,56.2320844816791,0.14753448854856832,0.13824296167639316,1.6144848217093042,1.6142892728676936,1.61379455494368,56.23119536409845,56.231287483389224,0.9802938591027774,0.8202938591027775,0.5332080009550373,1.8332080009550373,1.8329146977810138,57.73366050777498,56.433257722754675,57.73325772275467,56.231796813546715,56.23119536409845,56.93179681354672,9.2,4.04,0.13824296167639316,1.434484821709304,0.14753448854856832,1.4480185348987304,1.5602938591027775,1.6140194304467863,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5436630444867592,1.8436630444867592,1.6236630444867592,1.6236630444867592,-0.5149510055804654,-0.50227188525436,57.51179681354672,56.811796813546714,56.811796813546714,56.811796813546714,56.10179681354671,1.61379455494368,57.51302307177526,57.51253426673063,1.5436630444867592,1.5602938591027775,56.23119536409845,56.231287483389224,56.23222137584182,56.23119536409845,56.231287483389224,56.23222137584182,56.23119536409845,56.231287483389224,56.23222137584182,56.23119536409845,56.231287483389224,56.23222137584182,0.0,0,0.0,0,0.0,0,0.0001529810767525827,1,0.0,0,0.0001529810767525827,1,0.0,0,0.0,0,8.521833177682834e-05,1,0.0001529810767525827,1,-8.521833177682834e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
130,2022-03-10 16:01:04.109485,0.24597329493608644,0.23313226838702628,0.48029385910277744,56.13178187530038,56.13178187530038,56.130734400707276,1.620630596724656,0.8417554111063565,1.5102938591027775,1.5102938591027775,0.8417554111063565,1.5102938591027775,0.8417554111063565,56.13140900242389,55.93178187530038,55.91191348730393,56.13136645552497,56.13162833316811,0.14550453997583124,0.13650657061573068,1.612825222177879,1.6126058914336596,1.61205100661616,56.130631080103704,56.130734400707276,0.9802938591027774,0.8202938591027775,0.5313931128367073,1.8313931128367074,1.831064138093277,57.633396035160274,56.332944262335964,57.63294426233596,56.131305681820315,56.130631080103704,56.83130568182032,9.2,4.04,0.13650657061573068,1.432825222177879,0.14550453997583124,1.4459732949360866,1.5602938591027775,1.6123032309450471,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5417554111063565,1.8417554111063565,1.6217554111063566,1.6217554111063566,-0.5165864861622345,-0.5043079505146528,57.411305681820316,56.71130568182031,56.71130568182031,56.71130568182031,56.00130568182031,1.61205100661616,57.41268107356134,57.41213281804815,1.5417554111063565,1.5602938591027775,56.130631080103704,56.130734400707276,56.13178187530038,56.130631080103704,56.130734400707276,56.13178187530038,56.130631080103704,56.130734400707276,56.13178187530038,56.130631080103704,56.130734400707276,56.13178187530038,0.0,0,0.0,0,0.0,0,0.00016276310453569056,1,0.0,0,0.00016276310453569056,1,0.0,0,0.0,0,8.37537719253647e-05,1,0.00016276310453569056,1,-8.37537719253647e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
131,2022-03-10 16:01:04.408106,0.24396320440987762,0.2312360444043784,0.48029385910277744,56.09529860186869,56.09529860186869,56.09421121165359,1.6186678817199138,0.8397827221358001,1.5102938591027775,1.5102938591027775,0.8397827221358001,1.5102938591027775,0.8397827221358001,56.09491152095247,55.89529860186869,55.87543522867466,56.09486735312313,56.095139209239775,0.1434986056635943,0.13458042541175996,1.6109172979783235,1.6106896096910215,1.6101135807376425,56.094103954659325,56.09421121165359,0.9802938591027774,0.8202938591027775,0.5294306163375033,1.8294306163375034,1.8290891057154814,57.59697427091141,56.296505282537986,57.59650528253798,56.09480426395821,56.094103954659325,56.79480426395821,9.2,4.04,0.13458042541175996,1.4309172979783233,0.1434986056635943,1.4439632044098776,1.5602938591027775,1.6103754161181174,1.5602938591027775,1.5602938591027775,1.5602938591027775,-0.5897061408972226,1.5102938591027775,1.5397827221358,1.8397827221358,1.6197827221358,1.6197827221358,-0.5184852038371583,-0.5063155473485856,57.37480426395821,56.67480426395821,56.67480426395821,56.67480426395821,55.96480426395821,1.6101135807376425,57.376232064877286,57.375662916961964,1.5397827221358,1.5602938591027775,56.094103954659325,56.09421121165359,56.09529860186869,56.094103954659325,56.09421121165359,56.09529860186869,56.094103954659325,56.09421121165359,56.09529860186869,56.094103954659325,56.09421121165359,56.09529860186869,0.0,0,0.0,0,0.0,0,0.0001660836634263803,1,0.0,0,0.0001660836634263803,1,0.0,0,0.0,0,8.335191981126288e-05,1,0.0001660836634263803,1,-8.335191981126288e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
