iteration,timestamp,T0,P_RAW1,V_PUB,T2,V_ER2i
849,2022-03-08 18:40:26.697570,0.39382901787757874,1.0,0.0,0.16319043934345245,1.0
850,2022-03-08 18:40:26.954129,0.39382901787757874,1.0,0.0,0.16319043934345245,1.0
851,2022-03-08 18:40:27.341664,0.39382901787757874,1.0,0.0,0.16319043934345245,1.0
852,2022-03-08 18:40:27.682490,0.39382901787757874,1.0,0.0,0.1692216694355011,1.0
853,2022-03-08 18:40:28.000961,0.3577086925506592,1.0,0.0,0.1692216694355011,1.0
854,2022-03-08 18:40:28.295177,0.3577086925506592,1.0,0.0,0.1692216694355011,1.0
855,2022-03-08 18:40:28.652972,0.3577086925506592,1.0,0.0,0.1692216694355011,1.0
856,2022-03-08 18:40:28.922334,0.3577086925506592,1.0,0.0,0.1692216694355011,1.0
857,2022-03-08 18:40:29.266401,0.3577086925506592,1.0,0.0,0.1692216694355011,1.0
858,2022-03-08 18:40:29.706983,0.3577086925506592,1.0,0.0,0.1692216694355011,1.0
859,2022-03-08 18:40:30.051507,0.3577086925506592,1.0,0.0,0.17934541404247284,1.0
860,2022-03-08 18:40:30.502142,0.31593987345695496,1.0,0.0,0.17934541404247284,1.0
861,2022-03-08 18:40:30.844271,0.31593987345695496,1.0,0.0,0.17934541404247284,1.0
862,2022-03-08 18:40:31.147217,0.31593987345695496,1.0,0.0,0.17934541404247284,1.0
863,2022-03-08 18:40:31.510489,0.31593987345695496,1.0,0.0,0.17934541404247284,1.0
864,2022-03-08 18:40:33.967896,0.2863454520702362,1.0,0.0,0.1886315941810608,1.0
865,2022-03-08 18:40:34.251971,0.2863454520702362,1.0,0.0,0.1886315941810608,1.0
866,2022-03-08 18:40:34.613654,0.2863454520702362,1.0,0.0,0.1886315941810608,1.0
867,2022-03-08 18:40:34.956008,0.2863454520702362,1.0,0.0,0.19343098998069763,1.0
868,2022-03-08 18:40:35.271130,0.2628122866153717,1.0,0.0,0.19343098998069763,1.0
869,2022-03-08 18:40:35.684989,0.2628122866153717,1.0,0.0,0.19343098998069763,1.0
870,2022-03-08 18:40:36.122104,0.2628122866153717,1.0,0.0,0.19343098998069763,1.0
871,2022-03-08 18:40:36.425291,0.2628122866153717,1.0,0.0,0.19343098998069763,1.0
872,2022-03-08 18:40:36.754184,0.2628122866153717,1.0,0.0,0.19343098998069763,1.0
873,2022-03-08 18:40:37.300005,0.2628122866153717,1.0,0.0,0.19343098998069763,1.0
874,2022-03-08 18:40:37.768274,0.3501989543437958,0.0,1.0,0.1989099681377411,1.0
875,2022-03-08 18:40:38.142116,0.3501989543437958,0.0,1.0,0.1989099681377411,1.0
876,2022-03-08 18:40:38.432471,0.3501989543437958,0.0,1.0,0.1989099681377411,1.0
877,2022-03-08 18:40:38.865709,0.3501989543437958,0.0,1.0,0.1989099681377411,1.0
878,2022-03-08 18:40:39.252059,0.3501989543437958,0.0,1.0,0.1989099681377411,1.0
879,2022-03-08 18:40:39.715426,0.3501989543437958,0.0,1.0,0.1989099681377411,1.0
880,2022-03-08 18:40:40.149702,0.3501989543437958,0.0,1.0,0.19854547083377838,1.0
881,2022-03-08 18:40:40.568714,0.47991815209388733,0.0,0.0,0.19854547083377838,1.0
882,2022-03-08 18:40:43.456324,0.47991815209388733,0.0,0.0,0.1956874281167984,1.0
883,2022-03-08 18:40:43.813054,0.47991815209388733,0.0,0.0,0.1956874281167984,1.0
884,2022-03-08 18:40:44.166297,0.47991815209388733,0.0,0.0,0.1956874281167984,1.0
885,2022-03-08 18:40:44.540638,0.47991815209388733,0.0,0.0,0.1956874281167984,1.0
886,2022-03-08 18:40:45.048010,0.47991815209388733,0.0,0.0,0.1918286681175232,1.0
887,2022-03-08 18:40:45.549069,0.47991815209388733,0.0,0.0,0.1918286681175232,1.0
888,2022-03-08 18:40:45.862476,0.47991815209388733,0.0,0.0,0.1918286681175232,1.0
889,2022-03-08 18:40:46.171277,0.47991815209388733,0.0,0.0,0.1918286681175232,1.0
890,2022-03-08 18:40:46.511690,0.47991815209388733,0.0,0.0,0.1918286681175232,1.0
891,2022-03-08 18:40:46.913911,0.47991815209388733,0.0,0.0,0.1918286681175232,1.0
892,2022-03-08 18:40:47.283945,0.47991815209388733,0.0,0.0,0.1918286681175232,1.0
893,2022-03-08 18:40:47.700011,0.47991815209388733,0.0,0.0,0.18358318507671356,1.0
894,2022-03-08 18:40:48.125711,0.47991815209388733,0.0,0.0,0.18358318507671356,1.0
895,2022-03-08 18:40:48.477748,0.47991815209388733,0.0,0.0,0.18358318507671356,1.0
896,2022-03-08 18:40:48.827307,0.47991815209388733,0.0,0.0,0.18358318507671356,1.0
897,2022-03-08 18:40:49.109264,0.47991815209388733,0.0,0.0,0.18358318507671356,1.0
898,2022-03-08 18:40:49.614098,0.47991815209388733,0.0,0.0,0.18358318507671356,1.0
899,2022-03-08 18:40:50.014040,0.47991815209388733,0.0,0.0,0.1750156283378601,1.0
900,2022-03-08 18:40:52.573154,0.47991815209388733,0.0,0.0,0.17375728487968445,1.0
901,2022-03-08 18:40:52.870818,0.47991815209388733,0.0,0.0,0.17375728487968445,1.0
902,2022-03-08 18:40:53.186921,0.47991815209388733,0.0,0.0,0.17375728487968445,1.0
903,2022-03-08 18:40:53.497289,0.47991815209388733,0.0,0.0,0.17375728487968445,1.0
904,2022-03-08 18:40:53.888879,0.47991815209388733,0.0,0.0,0.17375728487968445,1.0
905,2022-03-08 18:40:54.202130,0.47991815209388733,0.0,0.0,0.17375728487968445,1.0
906,2022-03-08 18:40:54.685076,0.47991815209388733,0.0,0.0,0.17375728487968445,1.0
907,2022-03-08 18:40:55.193259,0.47991815209388733,0.0,0.0,0.1653660535812378,1.0
908,2022-03-08 18:40:55.578788,0.47991815209388733,0.0,0.0,0.1653660535812378,1.0
909,2022-03-08 18:40:56.743940,0.47991815209388733,0.0,0.0,0.1653660535812378,1.0
910,2022-03-08 18:40:57.196909,0.47991815209388733,0.0,0.0,0.1653660535812378,1.0
911,2022-03-08 18:40:57.632443,0.47991815209388733,0.0,0.0,0.15999189019203186,1.0
912,2022-03-08 18:40:58.035482,0.47991815209388733,0.0,0.0,0.15999189019203186,1.0
913,2022-03-08 18:40:58.620345,0.47991815209388733,0.0,0.0,0.15999189019203186,1.0
914,2022-03-08 18:40:59.102987,0.47991815209388733,0.0,0.0,0.15999189019203186,1.0
915,2022-03-08 18:40:59.390997,0.47991815209388733,0.0,0.0,0.15999189019203186,1.0
916,2022-03-08 18:40:59.863095,0.47991815209388733,0.0,0.0,0.16025978326797485,1.0
917,2022-03-08 18:41:00.318670,0.4553770124912262,1.0,0.0,0.16025978326797485,1.0
918,2022-03-08 18:41:00.748117,0.4553770124912262,1.0,0.0,0.16025978326797485,1.0
919,2022-03-08 18:41:03.507811,0.4370618164539337,1.0,0.0,0.16256746649742126,1.0
920,2022-03-08 18:41:03.802335,0.4370618164539337,1.0,0.0,0.16256746649742126,1.0
921,2022-03-08 18:41:04.193290,0.4370618164539337,1.0,0.0,0.16256746649742126,1.0
922,2022-03-08 18:41:04.521138,0.4370618164539337,1.0,0.0,0.16256746649742126,1.0
923,2022-03-08 18:41:04.875982,0.412760466337204,1.0,0.0,0.16614145040512085,1.0
924,2022-03-08 18:41:05.204324,0.412760466337204,1.0,0.0,0.16614145040512085,1.0
925,2022-03-08 18:41:05.573217,0.412760466337204,1.0,0.0,0.16614145040512085,1.0
926,2022-03-08 18:41:06.011947,0.412760466337204,1.0,0.0,0.16614145040512085,1.0
927,2022-03-08 18:41:06.588131,0.412760466337204,1.0,0.0,0.16614145040512085,1.0
928,2022-03-08 18:41:07.200647,0.412760466337204,1.0,0.0,0.17435595393180847,1.0
929,2022-03-08 18:41:07.605591,0.3825717568397522,1.0,0.0,0.17435595393180847,1.0
930,2022-03-08 18:41:08.052966,0.3825717568397522,1.0,0.0,0.17435595393180847,1.0
931,2022-03-08 18:41:08.411797,0.3825717568397522,1.0,0.0,0.17435595393180847,1.0
932,2022-03-08 18:41:08.740425,0.3825717568397522,1.0,0.0,0.17435595393180847,1.0
933,2022-03-08 18:41:09.197855,0.3825717568397522,1.0,0.0,0.17435595393180847,1.0
934,2022-03-08 18:41:09.784829,0.3466152250766754,1.0,0.0,0.182949498295784,1.0
935,2022-03-08 18:41:10.393060,0.3466152250766754,1.0,0.0,0.182949498295784,1.0
936,2022-03-08 18:41:10.691173,0.3466152250766754,1.0,0.0,0.182949498295784,1.0
937,2022-03-08 18:41:11.002132,0.3466152250766754,1.0,0.0,0.182949498295784,1.0
938,2022-03-08 18:41:13.701720,0.322805255651474,1.0,0.0,0.18934831023216248,1.0
939,2022-03-08 18:41:14.062102,0.322805255651474,1.0,0.0,0.18934831023216248,1.0
940,2022-03-08 18:41:14.567189,0.322805255651474,1.0,0.0,0.19185692071914673,1.0
941,2022-03-08 18:41:15.127945,0.31094807386398315,1.0,0.0,0.19185692071914673,1.0
942,2022-03-08 18:41:15.639971,0.31094807386398315,1.0,0.0,0.19185692071914673,1.0
943,2022-03-08 18:41:16.076321,0.31094807386398315,1.0,0.0,0.19185692071914673,1.0
944,2022-03-08 18:41:16.441085,0.31094807386398315,1.0,0.0,0.19185692071914673,1.0
945,2022-03-08 18:41:16.815475,0.31094807386398315,1.0,0.0,0.19846083223819733,1.0
946,2022-03-08 18:41:17.207263,0.2814428210258484,1.0,0.0,0.19846083223819733,1.0
947,2022-03-08 18:41:17.519809,0.2814428210258484,1.0,0.0,0.19846083223819733,1.0
948,2022-03-08 18:41:17.843451,0.2814428210258484,1.0,0.0,0.19846083223819733,1.0
949,2022-03-08 18:41:18.272418,0.2814428210258484,1.0,0.0,0.19846083223819733,1.0
950,2022-03-08 18:41:18.706759,0.2814428210258484,1.0,0.0,0.19846083223819733,1.0
951,2022-03-08 18:41:19.079984,0.2814428210258484,1.0,0.0,0.19846083223819733,1.0
952,2022-03-08 18:41:19.519491,0.2853374183177948,0.0,1.0,0.20791597664356232,1.0
953,2022-03-08 18:41:19.967105,0.2853374183177948,0.0,1.0,0.20791597664356232,1.0
954,2022-03-08 18:41:20.226223,0.2853374183177948,0.0,1.0,0.20791597664356232,1.0
955,2022-03-08 18:41:20.534555,0.2853374183177948,0.0,1.0,0.20791597664356232,1.0
956,2022-03-08 18:41:20.899646,0.2853374183177948,0.0,1.0,0.20791597664356232,1.0
957,2022-03-08 18:41:21.308250,0.2853374183177948,0.0,1.0,0.20791597664356232,1.0
958,2022-03-08 18:41:24.456309,0.4487548768520355,0.0,0.0,0.20768480002880096,1.0
959,2022-03-08 18:41:24.751017,0.4487548768520355,0.0,0.0,0.20768480002880096,1.0
960,2022-03-08 18:41:25.518899,0.4487548768520355,0.0,0.0,0.20768480002880096,1.0
961,2022-03-08 18:41:25.884321,0.4487548768520355,0.0,0.0,0.20768480002880096,1.0
962,2022-03-08 18:41:26.190422,0.4487548768520355,0.0,0.0,0.20768480002880096,1.0
963,2022-03-08 18:41:26.587827,0.4487548768520355,0.0,0.0,0.20768480002880096,1.0
964,2022-03-08 18:41:26.957402,0.4487548768520355,0.0,0.0,0.20401251316070557,1.0
965,2022-03-08 18:41:27.300525,0.4487548768520355,0.0,0.0,0.20401251316070557,1.0
966,2022-03-08 18:41:27.644059,0.4487548768520355,0.0,0.0,0.20401251316070557,1.0
967,2022-03-08 18:41:28.027360,0.4487548768520355,0.0,0.0,0.20401251316070557,1.0
968,2022-03-08 18:41:28.315238,0.4487548768520355,0.0,0.0,0.20401251316070557,1.0
969,2022-03-08 18:41:28.712435,0.4487548768520355,0.0,0.0,0.20401251316070557,1.0
970,2022-03-08 18:41:29.155990,0.4487548768520355,0.0,0.0,0.19509191811084747,1.0
971,2022-03-08 18:41:29.485191,0.4487548768520355,0.0,0.0,0.19509191811084747,1.0
972,2022-03-08 18:41:29.899459,0.4487548768520355,0.0,0.0,0.19509191811084747,1.0
973,2022-03-08 18:41:30.224921,0.4487548768520355,0.0,0.0,0.19509191811084747,1.0
974,2022-03-08 18:41:30.630330,0.4487548768520355,0.0,0.0,0.19509191811084747,1.0
975,2022-03-08 18:41:31.102397,0.4487548768520355,0.0,0.0,0.19509191811084747,1.0
976,2022-03-08 18:41:31.446848,0.4487548768520355,0.0,0.0,0.19509191811084747,1.0
977,2022-03-08 18:41:31.868023,0.4487548768520355,0.0,0.0,0.18725070357322693,1.0
978,2022-03-08 18:41:34.445886,0.4487548768520355,0.0,0.0,0.18451333045959473,1.0
979,2022-03-08 18:41:34.747879,0.4487548768520355,0.0,0.0,0.18451333045959473,1.0
980,2022-03-08 18:41:35.150219,0.4487548768520355,0.0,0.0,0.18451333045959473,1.0
981,2022-03-08 18:41:35.505168,0.4487548768520355,0.0,0.0,0.18451333045959473,1.0
982,2022-03-08 18:41:35.791925,0.4487548768520355,0.0,0.0,0.18451333045959473,1.0
983,2022-03-08 18:41:36.375893,0.4487548768520355,0.0,0.0,0.18451333045959473,1.0
984,2022-03-08 18:41:36.768153,0.4487548768520355,0.0,0.0,0.17736493051052094,1.0
985,2022-03-08 18:41:37.213743,0.4487548768520355,0.0,0.0,0.17736493051052094,1.0
986,2022-03-08 18:41:37.530188,0.4487548768520355,0.0,0.0,0.17736493051052094,1.0
987,2022-03-08 18:41:37.939038,0.4487548768520355,0.0,0.0,0.17736493051052094,1.0
988,2022-03-08 18:41:38.411742,0.4487548768520355,0.0,0.0,0.17736493051052094,1.0
989,2022-03-08 18:41:38.708713,0.4487548768520355,0.0,0.0,0.17736493051052094,1.0
990,2022-03-08 18:41:39.060827,0.4487548768520355,0.0,0.0,0.1677183359861374,1.0
991,2022-03-08 18:41:39.413749,0.4487548768520355,0.0,0.0,0.1677183359861374,1.0
992,2022-03-08 18:41:39.815968,0.4487548768520355,0.0,0.0,0.1677183359861374,1.0
993,2022-03-08 18:41:40.247247,0.4487548768520355,0.0,0.0,0.1677183359861374,1.0
994,2022-03-08 18:41:40.717065,0.4487548768520355,0.0,0.0,0.1677183359861374,1.0
995,2022-03-08 18:41:41.685777,0.4487548768520355,0.0,0.0,0.16083668172359467,1.0
996,2022-03-08 18:41:42.074466,0.4487548768520355,0.0,0.0,0.16083668172359467,1.0
997,2022-03-08 18:41:42.457637,0.4487548768520355,0.0,0.0,0.16083668172359467,1.0
998,2022-03-08 18:41:45.150230,0.4487548768520355,0.0,0.0,0.15789391100406647,1.0
999,2022-03-08 18:41:45.599007,0.4487548768520355,0.0,0.0,0.15789391100406647,1.0
1000,2022-03-08 18:41:46.010394,0.4487548768520355,0.0,0.0,0.15789391100406647,1.0
1001,2022-03-08 18:41:46.360959,0.4487548768520355,0.0,0.0,0.15789391100406647,1.0
1002,2022-03-08 18:41:46.875990,0.4426356852054596,1.0,0.0,0.1554979681968689,1.0
1003,2022-03-08 18:41:47.222387,0.4426356852054596,1.0,0.0,0.1554979681968689,1.0
1004,2022-03-08 18:41:47.679025,0.4426356852054596,1.0,0.0,0.1554979681968689,1.0
1005,2022-03-08 18:41:48.027854,0.4426356852054596,1.0,0.0,0.1554979681968689,1.0
1006,2022-03-08 18:41:48.435388,0.4426356852054596,1.0,0.0,0.1554979681968689,1.0
1007,2022-03-08 18:41:48.855941,0.4426356852054596,1.0,0.0,0.15884177386760712,1.0
1008,2022-03-08 18:41:49.218978,0.4061017632484436,1.0,0.0,0.15884177386760712,1.0
1009,2022-03-08 18:41:49.559952,0.4061017632484436,1.0,0.0,0.15884177386760712,1.0
1010,2022-03-08 18:41:49.945183,0.4061017632484436,1.0,0.0,0.15884177386760712,1.0
1011,2022-03-08 18:41:50.227030,0.4061017632484436,1.0,0.0,0.15884177386760712,1.0
1012,2022-03-08 18:41:50.660484,0.4061017632484436,1.0,0.0,0.15884177386760712,1.0
1013,2022-03-08 18:41:51.083950,0.4061017632484436,1.0,0.0,0.15884177386760712,1.0
1014,2022-03-08 18:41:51.531896,0.4061017632484436,1.0,0.0,0.1657380610704422,1.0
1015,2022-03-08 18:41:51.870320,0.3698713481426239,1.0,0.0,0.1657380610704422,1.0
1016,2022-03-08 18:41:52.317801,0.3698713481426239,1.0,0.0,0.1657380610704422,1.0
1017,2022-03-08 18:41:52.651237,0.3698713481426239,1.0,0.0,0.1657380610704422,1.0
1018,2022-03-08 18:41:56.496043,0.3399050533771515,1.0,0.0,0.17212273180484772,1.0
1019,2022-03-08 18:41:56.839979,0.3399050533771515,1.0,0.0,0.17212273180484772,1.0
1020,2022-03-08 18:41:57.255283,0.3399050533771515,1.0,0.0,0.17212273180484772,1.0
1021,2022-03-08 18:41:57.666782,0.3399050533771515,1.0,0.0,0.17212273180484772,1.0
1022,2022-03-08 18:41:58.005448,0.3399050533771515,1.0,0.0,0.17212273180484772,1.0
1023,2022-03-08 18:41:58.359510,0.3399050533771515,1.0,0.0,0.17212273180484772,1.0
1024,2022-03-08 18:41:58.752486,0.3399050533771515,1.0,0.0,0.17212273180484772,1.0
1025,2022-03-08 18:41:59.339497,0.2982891798019409,1.0,0.0,0.18104438483715057,1.0
1026,2022-03-08 18:41:59.669858,0.2982891798019409,1.0,0.0,0.18104438483715057,1.0
1027,2022-03-08 18:41:59.945344,0.2982891798019409,1.0,0.0,0.18104438483715057,1.0
1028,2022-03-08 18:42:00.241140,0.2982891798019409,1.0,0.0,0.18104438483715057,1.0
1029,2022-03-08 18:42:00.636777,0.2982891798019409,1.0,0.0,0.18104438483715057,1.0
1030,2022-03-08 18:42:01.030345,0.2982891798019409,1.0,0.0,0.18104438483715057,1.0
1031,2022-03-08 18:42:01.359685,0.2982891798019409,1.0,0.0,0.18104438483715057,1.0
1032,2022-03-08 18:42:01.877056,0.25706014037132263,1.0,0.0,0.19180764257907867,1.0
1033,2022-03-08 18:42:02.380139,0.25706014037132263,1.0,0.0,0.19180764257907867,1.0
1034,2022-03-08 18:42:02.739265,0.25706014037132263,1.0,0.0,0.19180764257907867,1.0
1035,2022-03-08 18:42:03.101458,0.25706014037132263,1.0,0.0,0.19180764257907867,1.0
1036,2022-03-08 18:42:03.517652,0.25706014037132263,1.0,0.0,0.19180764257907867,1.0
1037,2022-03-08 18:42:03.832000,0.25706014037132263,1.0,0.0,0.19180764257907867,1.0
1038,2022-03-08 18:42:04.214168,0.3829948604106903,0.0,1.0,0.19551950693130493,1.0
1039,2022-03-08 18:42:07.735412,0.41551098227500916,0.0,1.0,0.19522078335285187,1.0
1040,2022-03-08 18:42:08.251404,0.41551098227500916,0.0,1.0,0.19522078335285187,1.0
1041,2022-03-08 18:42:08.721321,0.41551098227500916,0.0,1.0,0.19522078335285187,1.0
1042,2022-03-08 18:42:09.180604,0.480023056268692,0.0,0.0,0.19491179287433624,1.0
1043,2022-03-08 18:42:09.542606,0.480023056268692,0.0,0.0,0.19491179287433624,1.0
1044,2022-03-08 18:42:09.989565,0.480023056268692,0.0,0.0,0.19491179287433624,1.0
1045,2022-03-08 18:42:10.363697,0.480023056268692,0.0,0.0,0.19491179287433624,1.0
1046,2022-03-08 18:42:10.728827,0.480023056268692,0.0,0.0,0.19491179287433624,1.0
1047,2022-03-08 18:42:11.167978,0.480023056268692,0.0,0.0,0.19491179287433624,1.0
1048,2022-03-08 18:42:11.583950,0.480023056268692,0.0,0.0,0.1896710842847824,1.0
1049,2022-03-08 18:42:11.996255,0.480023056268692,0.0,0.0,0.1896710842847824,1.0
1050,2022-03-08 18:42:12.395688,0.480023056268692,0.0,0.0,0.1896710842847824,1.0
1051,2022-03-08 18:42:12.731319,0.480023056268692,0.0,0.0,0.1896710842847824,1.0
1052,2022-03-08 18:42:13.150287,0.480023056268692,0.0,0.0,0.1896710842847824,1.0
1053,2022-03-08 18:42:13.474625,0.480023056268692,0.0,0.0,0.1896710842847824,1.0
1054,2022-03-08 18:42:13.896327,0.480023056268692,0.0,0.0,0.1827676147222519,1.0
1055,2022-03-08 18:42:14.238716,0.480023056268692,0.0,0.0,0.1827676147222519,1.0
1056,2022-03-08 18:42:14.589298,0.480023056268692,0.0,0.0,0.1827676147222519,1.0
1057,2022-03-08 18:42:14.896961,0.480023056268692,0.0,0.0,0.1827676147222519,1.0
1058,2022-03-08 18:42:15.349534,0.480023056268692,0.0,0.0,0.1827676147222519,1.0
1059,2022-03-08 18:42:15.775328,0.480023056268692,0.0,0.0,0.1827676147222519,1.0
1060,2022-03-08 18:42:16.186774,0.480023056268692,0.0,0.0,0.17302004992961884,1.0
1061,2022-03-08 18:42:18.916127,0.480023056268692,0.0,0.0,0.1717500537633896,1.0
1062,2022-03-08 18:42:19.211210,0.480023056268692,0.0,0.0,0.1717500537633896,1.0
1063,2022-03-08 18:42:19.590003,0.480023056268692,0.0,0.0,0.1717500537633896,1.0
1064,2022-03-08 18:42:19.859472,0.480023056268692,0.0,0.0,0.1717500537633896,1.0
1065,2022-03-08 18:42:20.219809,0.480023056268692,0.0,0.0,0.1717500537633896,1.0
1066,2022-03-08 18:42:20.609852,0.480023056268692,0.0,0.0,0.1717500537633896,1.0
1067,2022-03-08 18:42:20.999374,0.480023056268692,0.0,0.0,0.1717500537633896,1.0
1068,2022-03-08 18:42:21.377311,0.480023056268692,0.0,0.0,0.16328734159469604,1.0
1069,2022-03-08 18:42:22.423945,0.480023056268692,0.0,0.0,0.16328734159469604,1.0
1070,2022-03-08 18:42:22.874760,0.480023056268692,0.0,0.0,0.16328734159469604,1.0
1071,2022-03-08 18:42:23.367984,0.480023056268692,0.0,0.0,0.16328734159469604,1.0
1072,2022-03-08 18:42:23.784224,0.480023056268692,1.0,0.0,0.15923984348773956,1.0
1073,2022-03-08 18:42:24.266688,0.480023056268692,1.0,0.0,0.15923984348773956,1.0
1074,2022-03-08 18:42:24.654034,0.480023056268692,1.0,0.0,0.15923984348773956,1.0
1075,2022-03-08 18:42:25.108595,0.480023056268692,1.0,0.0,0.15923984348773956,1.0
1076,2022-03-08 18:42:25.533775,0.480023056268692,1.0,0.0,0.15923984348773956,1.0
1077,2022-03-08 18:42:26.211973,0.480023056268692,1.0,0.0,0.15820179879665375,1.0
1078,2022-03-08 18:42:26.668955,0.45547327399253845,1.0,0.0,0.15820179879665375,1.0
1079,2022-03-08 18:42:27.030219,0.45547327399253845,1.0,0.0,0.15820179879665375,1.0
1080,2022-03-08 18:42:27.546350,0.45547327399253845,1.0,0.0,0.15820179879665375,1.0
1081,2022-03-08 18:42:27.882061,0.45547327399253845,1.0,0.0,0.15820179879665375,1.0
1082,2022-03-08 18:42:31.008036,0.42497995495796204,1.0,0.0,0.1627158373594284,1.0
1083,2022-03-08 18:42:31.368768,0.42497995495796204,1.0,0.0,0.1627158373594284,1.0
1084,2022-03-08 18:42:31.655879,0.42497995495796204,1.0,0.0,0.1627158373594284,1.0
1085,2022-03-08 18:42:31.993374,0.42497995495796204,1.0,0.0,0.1627158373594284,1.0
1086,2022-03-08 18:42:32.297876,0.42497995495796204,1.0,0.0,0.1627158373594284,1.0
1087,2022-03-08 18:42:32.639245,0.42497995495796204,1.0,0.0,0.1627158373594284,1.0
1088,2022-03-08 18:42:33.033576,0.42497995495796204,1.0,0.0,0.1627158373594284,1.0
1089,2022-03-08 18:42:33.308217,0.42497995495796204,1.0,0.0,0.1627158373594284,1.0
1090,2022-03-08 18:42:33.733229,0.3766261339187622,1.0,0.0,0.17156802117824554,1.0
1091,2022-03-08 18:42:34.121936,0.3766261339187622,1.0,0.0,0.17156802117824554,1.0
1092,2022-03-08 18:42:34.407493,0.3766261339187622,1.0,0.0,0.17156802117824554,1.0
1093,2022-03-08 18:42:34.754753,0.3766261339187622,1.0,0.0,0.17156802117824554,1.0
1094,2022-03-08 18:42:35.052727,0.3766261339187622,1.0,0.0,0.17156802117824554,1.0
1095,2022-03-08 18:42:35.451235,0.3766261339187622,1.0,0.0,0.17156802117824554,1.0
1096,2022-03-08 18:42:35.829000,0.3766261339187622,1.0,0.0,0.17156802117824554,1.0
1097,2022-03-08 18:42:36.137294,0.3766261339187622,1.0,0.0,0.18174175918102264,1.0
1098,2022-03-08 18:42:36.507071,0.334744393825531,1.0,0.0,0.18174175918102264,1.0
1099,2022-03-08 18:42:36.789313,0.334744393825531,1.0,0.0,0.18174175918102264,1.0
1100,2022-03-08 18:42:37.047011,0.334744393825531,1.0,0.0,0.18174175918102264,1.0
1101,2022-03-08 18:42:37.385466,0.334744393825531,1.0,0.0,0.18174175918102264,1.0
1102,2022-03-08 18:42:37.639193,0.334744393825531,1.0,0.0,0.18174175918102264,1.0
1103,2022-03-08 18:42:38.015907,0.334744393825531,1.0,0.0,0.18174175918102264,1.0
1104,2022-03-08 18:42:38.343997,0.334744393825531,1.0,0.0,0.19205757975578308,1.0
1105,2022-03-08 18:42:41.843890,0.2873572111129761,1.0,0.0,0.19529518485069275,1.0
1106,2022-03-08 18:42:42.154350,0.2873572111129761,1.0,0.0,0.19529518485069275,1.0
1107,2022-03-08 18:42:42.499908,0.2873572111129761,1.0,0.0,0.19529518485069275,1.0
1108,2022-03-08 18:42:42.772423,0.2873572111129761,1.0,0.0,0.19529518485069275,1.0
1109,2022-03-08 18:42:43.159979,0.2873572111129761,1.0,0.0,0.19529518485069275,1.0
1110,2022-03-08 18:42:43.488837,0.25799500942230225,1.0,0.0,0.2017924040555954,1.0
1111,2022-03-08 18:42:44.123501,0.25799500942230225,1.0,0.0,0.2017924040555954,1.0
1112,2022-03-08 18:42:44.537916,0.25799500942230225,1.0,0.0,0.2017924040555954,1.0
1113,2022-03-08 18:42:44.933435,0.25799500942230225,1.0,0.0,0.2017924040555954,1.0
1114,2022-03-08 18:42:45.224182,0.25799500942230225,1.0,0.0,0.2017924040555954,1.0
1115,2022-03-08 18:42:45.615951,0.25799500942230225,1.0,0.0,0.2017924040555954,1.0
1116,2022-03-08 18:42:45.956634,0.25799500942230225,1.0,0.0,0.20579753816127777,1.0
1117,2022-03-08 18:42:46.430234,0.35123640298843384,0.0,1.0,0.20579753816127777,1.0
1118,2022-03-08 18:42:46.835362,0.35123640298843384,0.0,1.0,0.20579753816127777,1.0
1119,2022-03-08 18:42:47.163609,0.35123640298843384,0.0,1.0,0.20579753816127777,1.0
1120,2022-03-08 18:42:47.463778,0.35123640298843384,0.0,1.0,0.20579753816127777,1.0
1121,2022-03-08 18:42:47.856139,0.35123640298843384,0.0,1.0,0.20579753816127777,1.0
1122,2022-03-08 18:42:48.208027,0.35123640298843384,0.0,1.0,0.20318205654621124,1.0
1123,2022-03-08 18:42:48.673544,0.44876739382743835,0.0,0.0,0.20318205654621124,1.0
1124,2022-03-08 18:42:49.062977,0.44876739382743835,0.0,0.0,0.20318205654621124,1.0
1125,2022-03-08 18:42:49.359916,0.44876739382743835,0.0,0.0,0.20318205654621124,1.0
1126,2022-03-08 18:42:49.856213,0.44876739382743835,0.0,0.0,0.20318205654621124,1.0
1127,2022-03-08 18:42:53.495428,0.44876739382743835,0.0,0.0,0.197995126247406,1.0
1128,2022-03-08 18:42:53.856946,0.44876739382743835,0.0,0.0,0.197995126247406,1.0
1129,2022-03-08 18:42:54.318708,0.44876739382743835,0.0,0.0,0.197995126247406,1.0
1130,2022-03-08 18:42:54.738797,0.44876739382743835,0.0,0.0,0.197995126247406,1.0
1131,2022-03-08 18:42:55.041504,0.44876739382743835,0.0,0.0,0.197995126247406,1.0
1132,2022-03-08 18:42:55.442095,0.44876739382743835,0.0,0.0,0.197995126247406,1.0
1133,2022-03-08 18:42:55.819283,0.44876739382743835,0.0,0.0,0.19318412244319916,1.0
1134,2022-03-08 18:42:56.220393,0.44876739382743835,0.0,0.0,0.19318412244319916,1.0
1135,2022-03-08 18:42:56.595526,0.44876739382743835,0.0,0.0,0.19318412244319916,1.0
1136,2022-03-08 18:42:56.982361,0.44876739382743835,0.0,0.0,0.19318412244319916,1.0
1137,2022-03-08 18:42:57.354334,0.44876739382743835,0.0,0.0,0.19318412244319916,1.0
