iteration,timestamp,T0,P_RAW1,V_PUB,T2,V_ER2i
208,2022-03-10 16:25:24.936226,0.25173911452293396,0.0,1.0,0.17828257381916046,1.0
209,2022-03-10 16:25:25.228449,0.25173911452293396,0.0,1.0,0.17828257381916046,1.0
210,2022-03-10 16:25:25.539481,0.25173911452293396,0.0,1.0,0.17828257381916046,1.0
211,2022-03-10 16:25:25.795470,0.25173911452293396,0.0,1.0,0.17828257381916046,1.0
212,2022-03-10 16:25:26.820314,0.25173911452293396,0.0,1.0,0.17645041644573212,1.0
213,2022-03-10 16:25:27.144884,0.44837436079978943,0.0,0.0,0.17645041644573212,1.0
214,2022-03-10 16:25:27.437940,0.44837436079978943,0.0,0.0,0.17645041644573212,1.0
215,2022-03-10 16:25:27.741194,0.44837436079978943,0.0,0.0,0.17645041644573212,1.0
216,2022-03-10 16:25:28.204652,0.44837436079978943,0.0,0.0,0.17645041644573212,1.0
217,2022-03-10 16:25:28.546732,0.44837436079978943,0.0,0.0,0.17645041644573212,1.0
218,2022-03-10 16:25:29.743174,0.4805428385734558,0.0,0.0,0.16926075518131256,1.0
219,2022-03-10 16:25:30.164062,0.4805428385734558,0.0,0.0,0.16926075518131256,1.0
220,2022-03-10 16:25:30.513706,0.4805428385734558,0.0,0.0,0.16926075518131256,1.0
221,2022-03-10 16:25:30.754392,0.4805428385734558,0.0,0.0,0.16926075518131256,1.0
222,2022-03-10 16:25:31.048506,0.4805428385734558,0.0,0.0,0.16926075518131256,1.0
223,2022-03-10 16:25:31.930405,0.4805428385734558,0.0,0.0,0.16187220811843872,1.0
224,2022-03-10 16:25:32.796062,0.4805428385734558,0.0,0.0,0.16187220811843872,1.0
225,2022-03-10 16:25:33.062177,0.4805428385734558,0.0,0.0,0.16187220811843872,1.0
226,2022-03-10 16:25:33.410346,0.4805428385734558,0.0,0.0,0.16187220811843872,1.0
227,2022-03-10 16:25:33.714107,0.4805428385734558,0.0,0.0,0.16187220811843872,1.0
228,2022-03-10 16:25:34.062214,0.4805428385734558,0.0,0.0,0.16187220811843872,1.0
229,2022-03-10 16:25:35.158391,0.4805428385734558,1.0,0.0,0.1549997329711914,1.0
230,2022-03-10 16:25:35.394046,0.4805428385734558,1.0,0.0,0.1549997329711914,1.0
231,2022-03-10 16:25:35.764887,0.4805428385734558,1.0,0.0,0.1549997329711914,1.0
232,2022-03-10 16:25:36.118488,0.4805428385734558,1.0,0.0,0.1549997329711914,1.0
233,2022-03-10 16:25:36.411953,0.4805428385734558,1.0,0.0,0.1549997329711914,1.0
234,2022-03-10 16:25:36.846960,0.4805428385734558,1.0,0.0,0.15219496190547943,1.0
235,2022-03-10 16:25:37.809695,0.4498709440231323,1.0,0.0,0.15219496190547943,1.0
236,2022-03-10 16:25:38.123140,0.4498709440231323,1.0,0.0,0.15219496190547943,1.0
237,2022-03-10 16:25:38.553678,0.4498709440231323,1.0,0.0,0.15219496190547943,1.0
237,2022-03-10 16:25:38.858251,0.4498709440231323,1.0,0.0,0.15219496190547943,1.0
239,2022-03-10 16:25:39.364121,0.4254823625087738,1.0,0.0,0.154340460896492,1.0
240,2022-03-10 16:25:39.665560,0.4254823625087738,1.0,0.0,0.154340460896492,1.0
241,2022-03-10 16:25:40.599467,0.4254823625087738,1.0,0.0,0.154340460896492,1.0
242,2022-03-10 16:25:40.800894,0.4254823625087738,1.0,0.0,0.154340460896492,1.0
243,2022-03-10 16:25:41.094015,0.4254823625087738,1.0,0.0,0.154340460896492,1.0
244,2022-03-10 16:25:41.343405,0.4254823625087738,1.0,0.0,0.154340460896492,1.0
245,2022-03-10 16:25:41.610495,0.4254823625087738,1.0,0.0,0.15796947479248047,1.0
246,2022-03-10 16:25:41.881128,0.3831108808517456,1.0,0.0,0.15796947479248047,1.0
247,2022-03-10 16:25:42.852638,0.3831108808517456,1.0,0.0,0.15796947479248047,1.0
248,2022-03-10 16:25:43.238253,0.3831108808517456,1.0,0.0,0.15796947479248047,1.0
249,2022-03-10 16:25:43.533931,0.3831108808517456,1.0,0.0,0.15796947479248047,1.0
250,2022-03-10 16:25:43.990394,0.3831108808517456,1.0,0.0,0.16452205181121826,1.0
251,2022-03-10 16:25:44.297681,0.3530791401863098,1.0,0.0,0.16452205181121826,1.0
252,2022-03-10 16:25:44.629225,0.3530791401863098,1.0,0.0,0.16452205181121826,1.0
253,2022-03-10 16:25:45.673629,0.3530791401863098,1.0,0.0,0.16452205181121826,1.0
254,2022-03-10 16:25:45.972711,0.3530791401863098,1.0,0.0,0.16452205181121826,1.0
255,2022-03-10 16:25:46.375484,0.3530791401863098,1.0,0.0,0.1687801033258438,1.0
256,2022-03-10 16:25:46.724985,0.3232377767562866,1.0,0.0,0.1687801033258438,1.0
257,2022-03-10 16:25:47.050812,0.3232377767562866,1.0,0.0,0.1687801033258438,1.0
258,2022-03-10 16:25:47.353331,0.3232377767562866,1.0,0.0,0.1687801033258438,1.0
259,2022-03-10 16:25:48.524197,0.3232377767562866,1.0,0.0,0.1687801033258438,1.0
259,2022-03-10 16:25:48.804126,0.3232377767562866,1.0,0.0,0.17436297237873077,1.0
261,2022-03-10 16:25:49.124765,0.2935841977596283,1.0,0.0,0.17436297237873077,1.0
262,2022-03-10 16:25:49.480124,0.2935841977596283,1.0,0.0,0.17436297237873077,1.0
263,2022-03-10 16:25:49.772265,0.2935841977596283,1.0,0.0,0.17436297237873077,1.0
264,2022-03-10 16:25:50.030127,0.2935841977596283,1.0,0.0,0.17436297237873077,1.0
265,2022-03-10 16:25:50.322996,0.2935841977596283,1.0,0.0,0.17436297237873077,1.0
266,2022-03-10 16:25:51.282227,0.2935841977596283,1.0,0.0,0.18259800970554352,1.0
267,2022-03-10 16:25:51.584053,0.25824475288391113,1.0,0.0,0.18259800970554352,1.0
268,2022-03-10 16:25:51.898276,0.25824475288391113,1.0,0.0,0.18259800970554352,1.0
269,2022-03-10 16:25:52.191132,0.25824475288391113,1.0,0.0,0.18259800970554352,1.0
270,2022-03-10 16:25:52.517778,0.25824475288391113,1.0,0.0,0.18259800970554352,1.0
271,2022-03-10 16:25:52.810184,0.25824475288391113,1.0,0.0,0.18259800970554352,1.0
272,2022-03-10 16:25:53.905369,0.38415008783340454,0.0,1.0,0.1821487993001938,1.0
273,2022-03-10 16:25:54.141275,0.38415008783340454,0.0,1.0,0.1821487993001938,1.0
274,2022-03-10 16:25:54.613200,0.38415008783340454,0.0,1.0,0.1821487993001938,1.0
275,2022-03-10 16:25:54.965212,0.38415008783340454,0.0,1.0,0.1821487993001938,1.0
276,2022-03-10 16:25:55.262407,0.38415008783340454,0.0,1.0,0.1821487993001938,1.0
277,2022-03-10 16:25:55.566086,0.38415008783340454,0.0,1.0,0.1821487993001938,1.0
278,2022-03-10 16:25:55.924120,0.38415008783340454,0.0,1.0,0.1821487993001938,1.0
279,2022-03-10 16:25:56.673835,0.44899478554725647,0.0,0.0,0.17823509871959686,1.0
280,2022-03-10 16:25:57.103835,0.44899478554725647,0.0,0.0,0.17823509871959686,1.0
281,2022-03-10 16:25:57.450220,0.44899478554725647,0.0,0.0,0.17823509871959686,1.0
282,2022-03-10 16:25:57.806741,0.44899478554725647,0.0,0.0,0.17823509871959686,1.0
283,2022-03-10 16:25:58.121000,0.44899478554725647,0.0,0.0,0.17823509871959686,1.0
284,2022-03-10 16:25:58.399033,0.44899478554725647,0.0,0.0,0.17823509871959686,1.0
285,2022-03-10 16:25:58.624108,0.44899478554725647,0.0,0.0,0.169657900929451,1.0
286,2022-03-10 16:25:59.736138,0.44899478554725647,0.0,0.0,0.169657900929451,1.0
287,2022-03-10 16:26:00.083761,0.44899478554725647,0.0,0.0,0.169657900929451,1.0
288,2022-03-10 16:26:00.446361,0.44899478554725647,0.0,0.0,0.169657900929451,1.0
289,2022-03-10 16:26:01.459098,0.44899478554725647,0.0,0.0,0.16124208271503448,1.0
290,2022-03-10 16:26:01.829172,0.44899478554725647,0.0,0.0,0.16124208271503448,1.0
