iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
230,2022-03-10 15:46:19.416159,0.1701812687178037,0.15211422034855682,0.4363107214092705,56.12672077586737,56.12672077586737,56.125760673140505,1.5535505484752499,1.0009425693727505,1.4150279212043593,1.4040385416293293,1.0126645550090427,1.4150279212043593,1.0009425693727505,56.1263790032308,55.926720775867366,55.906841410864835,56.12634000443725,56.12658004000303,0.07091304675270726,0.06176066406548775,1.531832784926816,1.5316317481545916,1.5311231460770334,56.12566596901602,56.125760673140505,0.9363107214092705,0.7763107214092706,0.45052012969010313,1.7505201296901032,1.750218594922681,57.628200297350325,56.327786207879576,57.62778620787957,56.12628429910632,56.12566596901602,56.82628429910632,9.2,4.04,0.06176066406548775,1.351832784926816,0.07091304675270726,1.3701812687178037,1.5163107214092706,1.531354332615037,1.5163107214092706,1.5163107214092706,1.5163107214092706,-0.6336892785907295,1.428215117291939,1.6906857964911348,1.9423338344506662,1.5904661291881914,1.5567661125410748,-0.5970818148307209,-0.5793796740330621,57.40628429910632,56.706284299106315,56.706284299106315,56.706284299106315,55.996284299106314,1.5311231460770334,57.40754497149834,57.40704244763706,1.6906857964911348,1.5163107214092706,56.12566596901602,56.125760673140505,56.12672077586737,56.12566596901602,56.125760673140505,56.12672077586737,56.12566596901602,56.125760673140505,56.12672077586737,56.12566596901602,56.125760673140505,56.12672077586737,0.000254213637472026,1,0.0,0,0.0,0,0.00015528490453149048,1,0.0,0,0.00015528490453149048,1,0.0,0,0.0,0,0.00014768460758705205,1,0.00015528490453149048,1,0.00010652902988497394,1,0.0,0,0.000254213637472026,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
231,2022-03-10 15:46:19.731460,0.17273796543504316,0.1519318132218903,0.430209594109942,56.12492084561068,56.12492084561068,56.12395888654401,1.5551026343580066,1.0021909734750456,1.409055782458696,1.3980940435708191,1.0138834757378588,1.409055782458696,1.0021909734750456,56.124578412204265,55.92492084561068,55.905041713830805,56.12453933802574,56.12477983765842,0.07338702073396086,0.062358782914756494,1.531649833662199,1.5314484082080382,1.5309388227870517,56.12386399934927,56.12395888654401,0.930209594109942,0.770209594109942,0.4503346404523427,1.7503346404523428,1.7500325226832971,57.62640322767875,56.325988337571516,57.62598833757151,56.12448352500952,56.12386399934927,56.824483525009526,9.2,4.04,0.062358782914756494,1.351649833662199,0.07338702073396086,1.3727379654350433,1.510209594109942,1.5311704563032813,1.510209594109942,1.510209594109942,1.510209594109942,-0.6397904058900581,1.4222098098024156,1.6919599985933984,1.9437296537988045,1.592193630191859,1.5585783773030393,-0.597199174070826,-0.5768726103570039,57.404483525009525,56.70448352500952,56.70448352500952,56.70448352500952,55.99448352500952,1.5309388227870517,57.40574663478004,57.40524313928496,1.6919599985933984,1.510209594109942,56.12386399934927,56.12395888654401,56.12492084561068,56.12386399934927,56.12395888654401,56.12492084561068,56.12386399934927,56.12395888654401,56.12492084561068,56.12386399934927,56.12395888654401,56.12492084561068,0.00025386817939007547,1,0.0,0,0.0,0,0.00015544696897602298,1,0.0,0,0.00015544696897602298,1,0.0,0,0.0,0,0.00015402139056105453,1,0.00015544696897602298,1,9.984678882902094e-05,1,0.0,0,0.00025386817939007547,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
232,2022-03-10 15:46:20.075101,0.17513428836693956,0.15189759933993097,0.42411675780458036,56.132219588055584,56.132219588055584,56.13126604307816,1.5566402196854054,1.0034044215061453,1.4030910312993259,1.3921567395095877,1.0150676468902748,1.4030910312993259,1.0034044215061453,56.131880149670415,55.93221958805558,55.912339399165035,56.131841417183765,56.13207981337558,0.0757141183812653,0.06303188229105539,1.531618086152744,1.531418422447578,1.5309132941522592,56.13117198567228,56.13126604307816,0.9241167578045804,0.7641167578045804,0.4503143966194991,1.7503143966194992,1.7500149213773344,57.63368900416826,56.33327774304468,57.63327774304468,56.131786092264534,56.13117198567228,56.83178609226454,9.2,4.04,0.06303188229105539,1.3516180861527438,0.0757141183812653,1.3751342883669397,1.5041167578045804,1.531142901684388,1.5041167578045804,1.5041167578045804,1.5041167578045804,-0.6458832421954197,1.41621212220553,1.693199063941238,1.9450894846112625,1.5938828196302597,1.5603517368327058,-0.597174441625492,-0.5745178220657607,57.411786092264535,56.71178609226453,56.71178609226453,56.71178609226453,56.00178609226453,1.5309132941522592,57.4130381543153,57.4125390628702,1.693199063941238,1.5041167578045804,56.13117198567228,56.13126604307816,56.132219588055584,56.13117198567228,56.13126604307816,56.132219588055584,56.13117198567228,56.13126604307816,56.132219588055584,56.13117198567228,56.13126604307816,56.132219588055584,0.0002535247440499112,1,0.0,0,0.0,0,0.00015471123453117747,1,0.0,0,0.00015471123453117747,1,0.0,0,0.0,0,0.00015957770526986195,1,0.00015471123453117747,1,9.394703878004924e-05,1,0.0,0,0.0002535247440499112,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
233,2022-03-10 15:46:20.417983,0.17738901729766088,0.1520143946376593,0.4180321639473825,56.25498549033462,56.25498549033462,56.25417206656502,1.5581638668405307,1.0045831082502779,1.3971336259548257,1.386226589125874,1.016217261702081,1.3971336259548257,1.0045831082502779,56.25469592866911,56.054985490334616,56.03508769712887,56.25466288649624,56.25486625361541,0.07791105769532436,0.06378176407076963,1.5317759543968967,1.5316056294505902,1.5311747264979414,56.25409182790005,56.25417206656502,0.9180321639473825,0.7580321639473826,0.4506638375447267,1.7506638375447268,1.7504083687699263,57.75623898212721,56.45588815505448,57.75588815505448,56.25461569000414,56.25409182790005,56.95461569000414,9.2,4.04,0.06378176407076963,1.3517759543968966,0.07791105769532436,1.377389017297661,1.4980321639473826,1.5313705949285676,1.4980321639473826,1.4980321639473826,1.4980321639473826,-0.6519678360526175,1.4102220109878671,1.6944031886737676,1.946413529414411,1.5955339174494956,1.562086415527907,-0.5970048860255053,-0.5722977664397493,57.53461569000414,56.834615690004135,56.834615690004135,56.834615690004135,56.124615690004134,1.5311747264979414,57.53568377220103,57.535258022075176,1.6944031886737676,1.4980321639473826,56.25409182790005,56.25417206656502,56.25498549033462,56.25409182790005,56.25417206656502,56.25498549033462,56.25409182790005,56.25417206656502,56.25498549033462,56.25409182790005,56.25417206656502,56.25498549033462,0.0002531833201882445,1,0.0,0,0.0,0,0.00014198647896866275,1,0.0,0,0.00014198647896866275,1,0.0,0,0.0,0,0.00016441467585598493,1,0.00014198647896866275,1,8.876864433225957e-05,1,0.0,0,0.0002531833201882445,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
234,2022-03-10 15:46:21.350772,0.17951946476163516,0.15255267136295503,0.4119557642628646,56.264459684970845,56.264459684970845,56.26365642257326,1.559760372683553,1.0057820592111915,1.3911844834271663,1.3803047162689364,1.0173871250401136,1.3911844834271663,1.0057820592111915,56.26417374029864,56.06445968497084,56.04456061512131,56.26414111078352,56.26434193763866,0.0799998110573461,0.06479624621453661,1.5323172096716402,1.532149012331615,1.5317234920932195,56.26357718603238,56.26365642257326,0.9119557642628646,0.7519557642628647,0.4512189853777824,1.7512189853777824,1.750966707886262,57.765697518256495,56.465351073766406,57.7653510737664,56.264094503757754,56.26357718603238,56.96409450375776,9.2,4.04,0.06479624621453661,1.3523172096716403,0.0799998110573461,1.3795194647616351,1.4919557642628647,1.531916913812193,1.4919557642628647,1.4919557642628647,1.4919557642628647,-0.6580442357371354,1.404240144935257,1.6956275913523935,1.947757916884401,1.5972055344437863,1.563841658506935,-0.5964269232371795,-0.5701923350863554,57.544094503757755,56.84409450375775,56.84409450375775,56.84409450375775,56.13409450375775,1.5317234920932195,57.54514924399258,57.54472881246134,1.6956275913523935,1.4919557642628647,56.26357718603238,56.26365642257326,56.264459684970845,56.26357718603238,56.26365642257326,56.264459684970845,56.26357718603238,56.26365642257326,56.264459684970845,56.26357718603238,56.26365642257326,56.264459684970845,0.0002528413190214346,1,0.0,0,0.0,0,0.00014102585785702532,1,0.0,0,0.00014102585785702532,1,0.0,0,0.0,0,0.0001679745671110757,1,0.00014102585785702532,1,8.486675191035895e-05,1,0.0,0,0.0002528413190214346,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
235,2022-03-10 15:46:21.688133,0.1815562668074837,0.1531994403850523,0.4058875726063502,56.179420802270265,56.179420802270265,56.17851983294781,1.5613397956717767,1.0069488004957874,1.3852427002712626,1.3743900209272972,1.0185249726819072,1.3852427002712626,1.0069488004957874,56.179100078373615,55.97942080227026,55.95953400798481,56.17906348096675,56.17928873373509,0.08200133356861472,0.06586271152798884,1.5329353383964155,1.5327466830349392,1.5322694052193817,56.17843096051838,56.17851983294781,0.9058875726063502,0.7458875726063503,0.45170352989492035,1.7517035298949204,1.7514205665555038,57.68080920025388,56.380420614927495,57.68042061492749,56.17901120594418,56.17843096051838,56.87901120594418,9.2,4.04,0.06586271152798884,1.3529353383964153,0.08200133356861472,1.381556266807484,1.4858875726063503,1.5324863533290678,1.4858875726063503,1.4858875726063503,1.4858875726063503,-0.6641124273936498,1.3982658564817103,1.6968196146218701,1.9490691247865553,1.5988417896288092,1.5655609819891159,-0.5957451775498939,-0.5681767004535039,57.45901120594418,56.75901120594418,56.75901120594418,56.75901120594418,56.049011205944176,1.5322694052193817,57.460194235977774,57.459722663346284,1.6968196146218701,1.4858875726063503,56.17843096051838,56.17851983294781,56.179420802270265,56.17843096051838,56.17851983294781,56.179420802270265,56.17843096051838,56.17851983294781,56.179420802270265,56.17843096051838,56.17851983294781,56.179420802270265,0.00025250120795934785,1,0.0,0,0.0,0,0.00015004462341752109,1,0.0,0,0.00015004462341752109,1,0.0,0,0.0,0,0.00017105955466506322,1,0.00015004462341752109,1,8.14416532942846e-05,1,0.0,0,0.00025250120795934785,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
236,2022-03-10 15:46:21.985414,0.18351086648654658,0.1537037987349934,0.399827543615326,56.1154949434166,56.1154949434166,56.114520127963154,1.5628296979876788,1.008040887291867,1.3793074938856578,1.3684815625180937,1.0195885283286104,1.3793074938856578,1.008040887291867,56.11514793374098,55.9154949434166,55.89561742685799,56.1151083374719,56.115352051075305,0.08392072193332356,0.06681056675003161,1.5334180506587431,1.5332139333244175,1.5326975375975564,56.1144239728863,56.114520127963154,0.899827543615326,0.7398275436153261,0.45208528029890593,1.752085280298906,1.7517791248564838,57.61699713693644,56.31657670188941,57.61657670188941,56.115051778664125,56.1144239728863,56.81505177866413,9.2,4.04,0.06681056675003161,1.353418050658743,0.08392072193332356,1.3835108664865468,1.479827543615326,1.532932266734559,1.479827543615326,1.479827543615326,1.479827543615326,-0.670172456384674,1.3922985526029905,1.6979366662205402,1.9503038657512888,1.600397499896142,1.5671987183955776,-0.5952038590735176,-0.5662432272444871,57.395051778664126,56.69505177866412,56.69505177866412,56.69505177866412,55.98505177866412,1.5326975375975564,57.39633176889752,57.395821544192316,1.6979366662205402,1.479827543615326,56.1144239728863,56.114520127963154,56.1154949434166,56.1144239728863,56.114520127963154,56.1154949434166,56.1144239728863,56.114520127963154,56.1154949434166,56.1144239728863,56.114520127963154,56.1154949434166,0.0002521649804296456,1,0.0,0,0.0,0,0.00015656544786552405,1,0.0,0,0.00015656544786552405,1,0.0,0,0.0,0,0.00017426879789734858,1,0.00015656544786552405,1,7.7896182532297e-05,1,0.0,0,0.0002521649804296456,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
237,2022-03-10 15:46:22.341093,0.18538037486732173,0.15412867913575723,0.39377558408501456,56.09817951129642,56.09817951129642,56.0971843096252,1.5642478129299102,1.0090684717135643,1.3733789543374035,1.362579470381307,1.0205879022032702,1.3733789543374035,1.0090684717135643,56.097825245089886,55.89817951129642,55.87830455597245,56.09778482094995,56.098033630904325,0.08575662542213536,0.06768240476554,1.5338369553693423,1.533628569554906,1.5331013748108473,56.097086144086774,56.0971843096252,0.8937755840850146,0.7337755840850146,0.4524763131363079,1.752476313136308,1.7521637552047964,57.59971311959283,56.29928389200123,57.599283892001225,56.09772707955146,56.097086144086774,56.797727079551464,9.2,4.04,0.06768240476554,1.3538369553693421,0.08575662542213536,1.3853803748673217,1.4737755840850146,1.5333410126348157,1.4737755840850146,1.4737755840850146,1.4737755840850146,-0.6762244159149855,1.3863382762387473,1.6989889349173073,1.9514725013459158,1.601883498079063,1.5687658209951654,-0.5947417301671698,-0.5643938814828857,57.37772707955146,56.67772707955146,56.67772707955146,56.67772707955146,55.96772707955146,1.5331013748108473,57.37903383692098,57.37851294178689,1.6989889349173073,1.4737755840850146,56.097086144086774,56.0971843096252,56.09817951129642,56.097086144086774,56.0971843096252,56.09817951129642,56.097086144086774,56.0971843096252,56.09817951129642,56.097086144086774,56.0971843096252,56.09817951129642,0.00025183215510116147,1,0.0,0,0.0,0,0.00015832518786648285,1,0.0,0,0.00015832518786648285,1,0.0,0,0.0,0,0.00017745292812312464,1,0.00015832518786648285,1,7.437922697803684e-05,1,0.0,0,0.00025183215510116147,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
238,2022-03-10 15:46:22.610133,0.18716547631479452,0.15458774490191662,0.3877316123625867,56.12382745963347,56.12382745963347,56.122861196955306,1.5656270660879927,1.0100508742776233,1.367457341790443,1.3566840779280773,1.0215423366923555,1.367457341790443,1.0100508742776233,56.12348349434348,55.923827459633465,55.903948868541,56.12344424539764,56.12368582089123,0.0875119654110772,0.0685555567489673,1.534304503849996,1.5341021773022434,1.5335903121650998,56.12276588534313,56.122861196955306,0.8877316123625867,0.7277316123625868,0.4529834267765487,1.7529834267765487,1.7526799574163796,57.625316473486656,56.32489972723843,57.62489972723843,56.123388182731304,56.12276588534313,56.82338818273131,9.2,4.04,0.0685555567489673,1.354304503849996,0.0875119654110772,1.3871654763147947,1.4677316123625868,1.5338229819250677,1.4677316123625868,1.4677316123625868,1.4677316123625868,-0.6822683876374134,1.3803851996564995,1.699995809593033,1.9525947427342751,1.6033203742903865,1.570283104522752,-0.5942481553558259,-0.5626266366196413,57.403388182731305,56.7033881827313,56.7033881827313,56.7033881827313,55.9933881827313,1.5335903121650998,57.404656943153356,57.40415119508875,1.699995809593033,1.4677316123625868,56.12276588534313,56.122861196955306,56.12382745963347,56.12276588534313,56.122861196955306,56.12382745963347,56.12276588534313,56.122861196955306,56.12382745963347,56.12276588534313,56.122861196955306,56.12382745963347,0.0002515018200827243,1,0.0,0,0.0,0,0.0001558221356428982,1,0.0,0,0.0001558221356428982,1,0.0,0,0.0,0,0.00018036004287235656,1,0.0001558221356428982,1,7.114177721036771e-05,1,0.0,0,0.0002515018200827243,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
239,2022-03-10 15:46:22.886979,0.18887287896784333,0.15517665467542363,0.3816955686806014,56.18239172461419,56.18239172461419,56.18149189177122,1.5669967320073992,1.0110060309943383,1.3615429123416498,1.3507957089411813,1.0224696956079287,1.3615429123416498,1.0110060309943383,56.1820714052518,55.98239172461419,55.96250478754577,56.18203485399716,56.182259822655865,0.08919485123304938,0.06949580837238112,1.534912885816582,1.5347244684125116,1.5342477926153941,56.18140313142102,56.18149189177122,0.8816955686806014,0.7216955686806015,0.4536826311013087,1.7536826311013087,1.753400024684576,57.68377837130316,56.38339027613856,57.68339027613856,56.181982644901595,56.18140313142102,56.8819826449016,9.2,4.04,0.06949580837238112,1.354912885816582,0.08919485123304938,1.3888728789678435,1.4616955686806015,1.5344644670778491,1.4616955686806015,1.4616955686806015,1.4616955686806015,-0.6883044313193987,1.3744394977302352,1.700975289431583,1.9536888869138527,1.604727237742295,1.571769885758135,-0.5936299655361204,-0.5609339438168568,57.461982644901596,56.76198264490159,56.76198264490159,56.76198264490159,56.05198264490159,1.5342477926153941,57.463164182732626,57.46269320494984,1.700975289431583,1.4616955686806015,56.18140313142102,56.18149189177122,56.18239172461419,56.18140313142102,56.18149189177122,56.18239172461419,56.18140313142102,56.18149189177122,56.18239172461419,56.18140313142102,56.18149189177122,56.18239172461419,0.000251173129501008,1,0.0,0,0.0,0,0.0001499423856396904,1,0.0,0,0.0001499423856396904,1,0.0,0,0.0,0,0.00018279570599152284,1,0.0001499423856396904,1,6.837742350948514e-05,1,0.0,0,0.000251173129501008,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
240,2022-03-10 15:46:23.528725,0.190513937132071,0.15596513436386772,0.37566741357257727,56.191874709884324,56.191874709884324,56.19098481747062,1.56838072529225,1.011949771372104,1.3556359040793133,1.3449146609855414,1.0233857450166983,1.3556359040793133,1.011949771372104,56.19155792885682,55.99187470988432,55.971986523937765,56.19152178128162,56.191744264921816,0.0908172693998417,0.07055227037559098,1.5357042792869808,1.5355179432219814,1.5350465330916896,56.190897037443015,56.19098481747062,0.8756674135725773,0.7156674135725773,0.4544876150523631,1.7544876150523632,1.7542081305264772,57.693246038548146,56.392862230674766,57.69286223067476,56.19147014882921,56.190897037443015,56.891470148829214,9.2,4.04,0.07055227037559098,1.355704279286981,0.0908172693998417,1.390513937132071,1.4556674135725773,1.53526081404742,1.4556674135725773,1.4556674135725773,1.4556674135725773,-0.6943325864274228,1.3685013371764587,1.7019432594529305,1.9547710805979672,1.6061209488534716,1.573243207512812,-0.5928191528110207,-0.5593040694563696,57.47147014882921,56.77147014882921,56.77147014882921,56.77147014882921,56.06147014882921,1.5350465330916896,57.472638634830986,57.472172860002765,1.7019432594529305,1.4556674135725773,56.190897037443015,56.19098481747062,56.191874709884324,56.190897037443015,56.19098481747062,56.191874709884324,56.190897037443015,56.19098481747062,56.191874709884324,56.190897037443015,56.19098481747062,56.191874709884324,0.0002508453373827398,1,0.0,0,0.0,0,0.00014904559897253468,1,0.0,0,0.00014904559897253468,1,0.0,0,0.0,0,0.0001846350511026386,1,0.00014904559897253468,1,6.621028628010115e-05,1,0.0,0,0.0002508453373827398,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
241,2022-03-10 15:46:23.880526,0.19210298400279346,0.15681928121499022,0.36964712547539147,56.190805330323,56.190805330323,56.189913239247346,1.5697491843721834,1.0128688393211354,1.349736066899285,1.3390406349834225,1.0242772810673246,1.349736066899285,1.0128688393211354,56.19048776667301,55.990805330323,55.970917420608124,56.19045152981041,56.19067456309655,0.09239037622405766,0.07163785875481543,1.5365577816566967,1.5363709852331535,1.5358984104225677,56.18982524238815,56.189913239247346,0.8696471254753915,0.7096471254753915,0.455338111427831,1.755338111427831,1.755057936390228,57.69218004708599,56.39179529093324,57.691795290933236,56.190399769813816,56.18982524238815,56.89039976981382,9.2,4.04,0.07163785875481543,1.3565577816566967,0.09239037622405766,1.3921029840027934,1.4496471254753915,1.536113220783264,1.4496471254753915,1.4496471254753915,1.4496471254753915,-0.7003528745246086,1.3625705266591794,1.7028864178585648,1.9558278065075305,1.6074874026736639,1.5746888146526954,-0.5919457181572829,-0.5577245864426226,57.47039976981382,56.770399769813814,56.770399769813814,56.770399769813814,56.06039976981381,1.5358984104225677,57.47157114266912,57.471104217031666,1.7028864178585648,1.4496471254753915,56.18982524238815,56.189913239247346,56.190805330323,56.18982524238815,56.189913239247346,56.190805330323,56.18982524238815,56.189913239247346,56.190805330323,56.18982524238815,56.189913239247346,56.190805330323,0.0002505190660646097,1,0.0,0,0.0,0,0.00014924434897264463,1,0.0,0,0.00014924434897264463,1,0.0,0,0.0,0,0.00018621111900342559,1,0.00014924434897264463,1,6.430794706118412e-05,1,0.0,0,0.0002505190660646097,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
242,2022-03-10 15:46:24.215141,0.19364637473226187,0.15770648369572893,0.3636346678898408,56.15750184073889,56.15750184073889,56.15657062095235,1.571096549629008,1.0137618289648906,1.3438433423674647,1.3331735678003365,1.0251429028970085,1.3438433423674647,1.0137618289648906,56.157170349079216,55.957501840738885,55.93761884700313,56.15713252320913,56.1573653383154,0.09391965376142264,0.07273213539577195,1.5374335145617208,1.5372385253255385,1.5367452231713306,56.156478765237964,56.15657062095235,0.8636346678898408,0.7036346678898409,0.45616034785586623,1.7561603478558663,1.7558678840589184,57.65893685414241,56.358535221838785,57.65853522183878,56.15707849336483,56.156478765237964,56.85707849336483,9.2,4.04,0.07273213539577195,1.3574335145617207,0.09391965376142264,1.393646374732262,1.4436346678898409,1.5369694551369548,1.4436346678898409,1.4436346678898409,1.4436346678898409,-0.7063653321101593,1.356647013384748,1.7038033543849094,1.956857633697592,1.608825111854497,1.5761052054150766,-0.591041258600236,-0.5561896634734,57.43707849336483,56.73707849336483,56.73707849336483,56.73707849336483,56.027078493364826,1.5367452231713306,57.43830124237408,57.437813836239314,1.7038033543849094,1.4436346678898409,56.156478765237964,56.15657062095235,56.15750184073889,56.156478765237964,56.15657062095235,56.15750184073889,56.156478765237964,56.15657062095235,56.15750184073889,56.156478765237964,56.15657062095235,56.15750184073889,0.0002501943800589785,1,0.0,0,0.0,0,0.00015274449341900242,1,0.0,0,0.00015274449341900242,1,0.0,0,0.0,0,0.00018761167839955912,1,0.00015274449341900242,1,6.258270165941936e-05,1,0.0,0,0.0002501943800589785,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
243,2022-03-10 15:46:24.484138,0.19514835957208798,0.1585432961352624,0.3576300027684254,56.153026415168846,56.153026415168846,56.15208910797404,1.5724028391395457,1.0146190038539524,1.3379575264116983,1.3273132197870443,1.0259729120051886,1.3379575264116983,1.0146190038539524,56.15269275667545,55.95302641516884,55.933144186230386,56.152654683598,56.15288902049906,0.0954077173108836,0.07378021344074348,1.5382685426345397,1.5380722788109318,1.5375757520231965,56.151996651923994,56.15208910797404,0.8576300027684254,0.6976300027684255,0.456987053271128,1.756987053271128,1.756692677663741,57.65447080915734,56.35406655136408,57.654066551364075,56.1526003006254,56.151996651923994,56.852600300625404,9.2,4.04,0.07378021344074348,1.3582685426345398,0.0954077173108836,1.395148359572088,1.4376300027684255,1.5378014497444235,1.4376300027684255,1.4376300027684255,1.4376300027684255,-0.7123699972315747,1.3507306359734048,1.704684299377236,1.9578506359765953,1.6101237232880958,1.5774819175903616,-0.5901868397849879,-0.5546960312512328,57.4326003006254,56.7326003006254,56.7326003006254,56.7326003006254,56.0226003006254,1.5375757520231965,57.43383104242132,57.433340450054,1.704684299377236,1.4376300027684255,56.151996651923994,56.15208910797404,56.153026415168846,56.151996651923994,56.15208910797404,56.153026415168846,56.151996651923994,56.15208910797404,56.153026415168846,56.151996651923994,56.15208910797404,56.153026415168846,0.0002498717355218705,1,0.0,0,0.0,0,0.00015328289564151977,1,0.0,0,0.00015328289564151977,1,0.0,0,0.0,0,0.00018903146591286389,1,0.00015328289564151977,1,6.08402696090066e-05,1,0.0,0,0.0002498717355218705,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
