iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
294,2022-03-10 15:54:41.417762,0.1874989097896278,0.17237681716020248,0.44880657852029526,56.15914509202814,56.15914509202814,56.15819894048703,1.5612071473807858,0.7825317680570429,1.4788065785202953,1.4788065785202953,0.7825317680570429,1.4788065785202953,0.7825317680570429,56.15880828536037,55.95914509202814,55.93926397425703,56.158769853117725,56.15900640102137,0.08694689460958482,0.07635052526487462,1.5520994711677374,1.5519013555067402,1.5514001436755898,56.158105612214946,56.15819894048703,0.9488065785202953,0.7888065785202953,0.47080588988279093,1.770805889882791,1.770508736621663,57.66060311499193,56.36019504264593,57.660195042645924,56.158714957088286,56.158105612214946,56.85871495708829,9.2,4.04,0.07635052526487462,1.3720994711677372,0.08694689460958482,1.387498909789628,1.5288065785202953,1.5516279709809548,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4788065785202953,1.482531768057043,1.782531768057043,1.562531768057043,1.562531768057043,-0.577291981951841,-0.5628322910983288,57.43871495708829,56.738714957088284,56.738714957088284,56.738714957088284,56.02871495708828,1.5514001436755898,57.43995731153718,57.43946208991803,1.482531768057043,1.5288065785202953,56.158105612214946,56.15819894048703,56.15914509202814,56.158105612214946,56.15819894048703,56.15914509202814,56.158105612214946,56.15819894048703,56.15914509202814,56.158105612214946,56.15819894048703,56.15914509202814,0.0,0,0.0,0,0.0,0,0.00015406227786418845,1,0.0,0,0.00015406227786418845,1,0.0,0,0.0,0,9.148491031598768e-05,1,0.00015406227786418845,1,-9.148491031598768e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
295,2022-03-10 15:54:41.733214,0.1853032719420442,0.1708749603390456,0.44880657852029526,56.152991993596615,56.152991993596615,56.15204050771601,1.5593001651774214,0.780564015264855,1.4788065785202953,1.4788065785202953,0.780564015264855,1.4788065785202953,0.780564015264855,56.1526532881535,55.95299199359661,55.93311154600975,56.15261463928578,56.15285252072321,0.08477658009181588,0.07466636053165265,1.550596050722839,1.5503968181531356,1.549892780606178,56.15194665337627,56.15204050771601,0.9488065785202953,0.7888065785202953,0.4692951763706219,1.769295176370622,1.768996347807949,57.654458236679176,56.35404786364085,57.65404786364085,56.152559433813764,56.15194665337627,56.85255943381377,9.2,4.04,0.07466636053165265,1.3705960507228387,0.08477658009181588,1.3853032719420444,1.5288065785202953,1.5501218923392086,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4788065785202953,1.480564015264855,1.780564015264855,1.560564015264855,1.560564015264855,-0.5788090325650481,-0.5650127351538621,57.432559433813765,56.73255943381376,56.73255943381376,56.73255943381376,56.02255943381376,1.549892780606178,57.43380879226502,57.433310778579454,1.480564015264855,1.5288065785202953,56.15194665337627,56.15204050771601,56.152991993596615,56.15194665337627,56.15204050771601,56.152991993596615,56.15194665337627,56.15204050771601,56.152991993596615,56.15194665337627,56.15204050771601,56.152991993596615,0.0,0,0.0,0,0.0,0,0.00015453073119777502,1,0.0,0,0.00015453073119777502,1,0.0,0,0.0,0,8.91940412621786e-05,1,0.00015453073119777502,1,-8.91940412621786e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
296,2022-03-10 15:54:42.080342,0.183162614951752,0.16930687978059122,0.44880657852029526,56.17741300290728,56.17741300290728,56.1764913023612,1.557397735291077,0.7786114314791635,1.4788065785202953,1.4788065785202953,0.7786114314791635,1.4788065785202953,0.7786114314791635,56.177084899654666,55.97741300290728,55.9575288132122,56.17704746035779,56.17727789574264,0.0826568224552291,0.07294782152088408,1.5490367009666652,1.54884370487869,1.5483554452753858,56.17640038542811,56.1764913023612,0.9488065785202953,0.7888065785202953,0.4677765488933008,1.7677765488933008,1.7674870747076799,57.67883334733414,56.378435820663924,57.67843582066392,56.17699398272158,56.17640038542811,56.87699398272158,9.2,4.04,0.07294782152088408,1.369036700966665,0.0826568224552291,1.3831626149517522,1.5288065785202953,1.5485773851518683,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4788065785202953,1.4786114314791634,1.7786114314791635,1.5586114314791635,1.5586114314791635,-0.580389652562393,-0.5671408527052637,57.45699398272158,56.756993982721575,56.756993982721575,56.756993982721575,56.046993982721574,1.5483554452753858,57.45820423293491,57.457721809300175,1.4786114314791634,1.5288065785202953,56.17640038542811,56.1764913023612,56.17741300290728,56.17640038542811,56.1764913023612,56.17741300290728,56.17640038542811,56.1764913023612,56.17741300290728,56.17640038542811,56.1764913023612,56.17741300290728,0.0,0,0.0,0,0.0,0,0.00015189930564078088,1,0.0,0,0.00015189930564078088,1,0.0,0,0.0,0,8.726494043510217e-05,1,0.00015189930564078088,1,-8.726494043510217e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
297,2022-03-10 15:54:42.397389,0.18106825638130952,0.16775565501565493,0.44880657852029526,56.197172666917375,56.197172666917375,56.19627535210941,1.55552935390963,0.7766954751556272,1.4788065785202953,1.4788065785202953,0.7766954751556272,1.4788065785202953,0.7766954751556272,56.196853243859316,55.99717266691737,55.97728541349258,56.196816794861675,56.19704113403424,0.08058228860908989,0.07125387506603631,1.5474926242541707,1.5473047340792476,1.5468293921412741,56.19618684008706,56.19627535210941,0.9488065785202953,0.7888065785202953,0.46626581217748164,1.7662658121774817,1.7659839965746966,57.69855543335921,56.39816842421908,57.69816842421908,56.196764731836964,56.19618684008706,56.89676473183697,9.2,4.04,0.07125387506603631,1.3674926242541705,0.08058228860908989,1.3810682563813095,1.5288065785202953,1.5470454602986055,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4788065785202953,1.4766954751556272,1.7766954751556272,1.5566954751556272,1.5566954751556272,-0.5819527719944193,-0.5692233166086162,57.476764731836965,56.77676473183696,56.77676473183696,56.77676473183696,56.06676473183696,1.5468293921412741,57.47794296347681,57.4774733036675,1.4766954751556272,1.5288065785202953,56.19618684008706,56.19627535210941,56.197172666917375,56.19618684008706,56.19627535210941,56.197172666917375,56.19618684008706,56.19627535210941,56.197172666917375,56.19618684008706,56.19627535210941,56.197172666917375,0.0,0,0.0,0,0.0,0,0.0001497156511951409,1,0.0,0,0.0001497156511951409,1,0.0,0,0.0,0,8.540084477040259e-05,1,0.0001497156511951409,1,-8.540084477040259e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
298,2022-03-10 15:54:42.698448,0.17901863610681978,0.1662120996614611,0.44880657852029526,56.249061783842556,56.249061783842556,56.248225454648995,1.5536902879105736,0.7748120811844756,1.4788065785202953,1.4788065785202953,0.7748120811844756,1.4788065785202953,0.7748120811844756,56.24876406887798,56.04906178384255,56.0291668684011,56.24873009650853,56.24893918980028,0.07855114006091957,0.0695773387712737,1.5459669452761744,1.5457918243538715,1.545348787871475,56.248142957035085,56.248225454648995,0.9488065785202953,0.7888065785202953,0.46482351228797114,1.7648235122879712,1.7645608498308898,57.75035057251036,56.449989866366465,57.74998986636646,56.24868157126407,56.248142957035085,56.948681571264075,9.2,4.04,0.0695773387712737,1.3659669452761745,0.07855114006091957,1.37901863610682,1.5288065785202953,1.5455501715950564,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4788065785202953,1.4748120811844756,1.7748120811844756,1.5548120811844757,1.5548120811844757,-0.5835074102254914,-0.5712618540062278,57.52868157126407,56.82868157126407,56.82868157126407,56.82868157126407,56.11868157126407,1.545348787871475,57.52977972844883,57.5293419893234,1.4748120811844756,1.5288065785202953,56.248142957035085,56.248225454648995,56.249061783842556,56.248142957035085,56.248225454648995,56.249061783842556,56.248142957035085,56.248225454648995,56.249061783842556,56.248142957035085,56.248225454648995,56.249061783842556,0.0,0,0.0,0,0.0,0,0.00014413184008097064,1,0.0,0,0.00014413184008097064,1,0.0,0,0.0,0,8.363222485345094e-05,1,0.00014413184008097064,1,-8.363222485345094e-05,1,0.0,0,-5.048709793414476e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
299,2022-03-10 15:54:43.049871,0.17701146271033696,0.16476010889600068,0.44880657852029526,56.223644451671476,56.223644451671476,56.22278079777012,1.5519141048283756,0.7729872677168244,1.4788065785202953,1.4788065785202953,0.7729872677168244,1.4788065785202953,0.7729872677168244,56.22333701035224,56.02364445167147,56.003752969213245,56.22330192832234,56.223517852562836,0.07656423126842449,0.06797946017691903,1.5445069449681583,1.5443261027575639,1.543868591756442,56.22269560538411,56.22278079777012,0.9488065785202953,0.7888065785202953,0.46332615383493514,1.7633261538349352,1.7630549097768804,57.724975347246655,56.42460285600119,57.724602856001184,56.22325181796623,56.22269560538411,56.92325181796623,9.2,4.04,0.06797946017691903,1.3645069449681584,0.07656423126842449,1.3770114627103371,1.5288065785202953,1.5440765548680888,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4788065785202953,1.4729872677168243,1.7729872677168244,1.5529872677168244,1.5529872677168244,-0.5849715595756464,-0.573256868818016,57.50325181796623,56.80325181796623,56.80325181796623,56.80325181796623,56.09325181796623,1.543868591756442,57.5043858526635,57.50393381142384,1.4729872677168243,1.5288065785202953,56.22269560538411,56.22278079777012,56.223644451671476,56.22269560538411,56.22278079777012,56.223644451671476,56.22269560538411,56.22278079777012,56.223644451671476,56.22269560538411,56.22278079777012,56.223644451671476,0.0,0,0.0,0,0.0,0,0.00014665606786012916,1,0.0,0,0.00014665606786012916,1,0.0,0,0.0,0,8.165454333420907e-05,1,0.00014665606786012916,1,-8.165454333420907e-05,1,0.0,0,-1.0097419586828951e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
300,2022-03-10 15:54:43.332681,0.175051753670316,0.16320007230737854,0.44880657852029526,56.18680322961544,56.18680322961544,56.18589926555211,1.5501206842740198,0.7711588384405166,1.4788065785202953,1.4788065785202953,0.7711588384405166,1.4788065785202953,0.7711588384405166,56.186481439729306,55.98680322961544,55.96691681157779,56.18644472070657,56.1866707221331,0.0746191106201044,0.06631439986099719,1.542935092487332,1.5427458100835398,1.5422669458872427,56.18581009778238,56.18589926555211,0.9488065785202953,0.7888065785202953,0.4616991895986231,1.7616991895986231,1.761415285731072,57.68819624244132,56.387806365487975,57.68780636548797,56.186392271959576,56.18581009778238,56.88639227195958,9.2,4.04,0.06631439986099719,1.3629350924873318,0.0746191106201044,1.375051753670316,1.5288065785202953,1.5424846150856264,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4788065785202953,1.4711588384405165,1.7711588384405166,1.5511588384405166,1.5511588384405166,-0.5865403490690619,-0.5752078249532435,57.46639227195958,56.766392271959575,56.766392271959575,56.766392271959575,56.056392271959574,1.5422669458872427,57.467579234100896,57.467106093981585,1.4711588384405165,1.5288065785202953,56.18581009778238,56.18589926555211,56.18680322961544,56.18581009778238,56.18589926555211,56.18680322961544,56.18581009778238,56.18589926555211,56.18680322961544,56.18581009778238,56.18589926555211,56.18680322961544,0.0,0,0.0,0,0.0,0,0.00015031374675101653,1,0.0,0,0.00015031374675101653,1,0.0,0,0.0,0,8.020518596960295e-05,1,0.00015031374675101653,1,-8.020518596960295e-05,1,0.0,0,-1.0097419586828951e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
301,2022-03-10 15:54:43.708153,0.17312682920704558,0.16151746684862456,0.44880657852029526,56.099487001699934,56.099487001699934,56.09848480659257,1.5482965795305537,0.7693135081124693,1.4788065785202953,1.4788065785202953,0.7693135081124693,1.4788065785202953,0.7693135081124693,56.099130246161494,55.89948700169993,55.879612924999854,56.099089538023236,56.09934009626581,0.07270303102467901,0.06456811914542682,1.5412236931384062,1.5410138430340852,1.540482943717569,56.098385951371874,56.09848480659257,0.9488065785202953,0.7888065785202953,0.4598534895362145,1.7598534895362146,1.7595387352486436,57.60103138674822,56.30059914289823,57.600599142898226,56.099031390940794,56.098385951371874,56.7990313909408,9.2,4.04,0.06456811914542682,1.361223693138406,0.07270303102467901,1.3731268292070458,1.5288065785202953,1.5407242654526934,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4788065785202953,1.4693135081124693,1.7693135081124693,1.5493135081124694,1.5493135081124694,-0.5882282613685819,-0.577127442575748,57.379031390940796,56.67903139094079,56.67903139094079,56.67903139094079,55.96903139094079,1.540482943717569,57.38034733070004,57.379822775104174,1.4693135081124693,1.5288065785202953,56.098385951371874,56.09848480659257,56.099487001699934,56.098385951371874,56.09848480659257,56.099487001699934,56.098385951371874,56.09848480659257,56.099487001699934,56.098385951371874,56.09848480659257,56.099487001699934,0.0,0,0.0,0,0.0,0,0.00015892503453348762,1,0.0,0,0.00015892503453348762,1,0.0,0,0.0,0,7.931548611012087e-05,1,0.00015892503453348762,1,-7.931548611012087e-05,1,0.0,0,-1.0097419586828951e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
302,2022-03-10 15:54:44.990692,0.17160397187373122,0.15998896351889602,0.44880657852029526,56.097958498370225,56.097958498370225,56.096956303262864,1.5467713731128816,0.7677887962477481,1.4788065785202953,1.4788065785202953,0.7677887962477481,1.4788065785202953,0.7677887962477481,56.097601742831785,55.89795849837022,55.878084421670145,56.09756103469353,56.097811592936104,0.07117996760723755,0.06304109943962533,1.5396951898086777,1.5394853397043566,1.5389544403878408,56.096857448042165,56.096956303262864,0.9488065785202953,0.7888065785202953,0.4583249862064862,1.7583249862064863,1.7580102319189153,57.59950288341851,56.29907063956852,57.59907063956852,56.097502887611085,56.096857448042165,56.79750288761109,9.2,4.04,0.06304109943962533,1.3596951898086775,0.07117996760723755,1.3716039718737312,1.5288065785202953,1.5391957621229648,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4788065785202953,1.467788796247748,1.767788796247748,1.5477887962477481,1.5477887962477481,-0.5897566410496993,-0.5786504235576735,57.37750288761109,56.677502887611084,56.677502887611084,56.677502887611084,55.96750288761108,1.5389544403878408,57.37881882737033,57.378294271774465,1.467788796247748,1.5288065785202953,56.096857448042165,56.096956303262864,56.097958498370225,56.096857448042165,56.096956303262864,56.097958498370225,56.096857448042165,56.096956303262864,56.097958498370225,56.096857448042165,56.096956303262864,56.097958498370225,0.0,0,0.0,0,0.0,0,0.0001589250345334852,1,0.0,0,0.0001589250345334852,1,0.0,0,0.0,0,7.93362437754186e-05,1,0.0001589250345334852,1,-7.93362437754186e-05,1,0.0,0,2.0844951436336297e-22,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
303,2022-03-10 15:54:45.335714,0.1712231579036092,0.15960693732325737,0.44880657852029526,56.106788167004524,56.106788167004524,56.10579656424481,1.5463900547817497,0.7674075840998227,1.4788065785202953,1.4788065785202953,0.7674075840998227,1.4788065785202953,0.7674075840998227,56.10643518184019,55.90678816700452,55.88691275952935,56.10639490384951,56.106642814112256,0.07079910938965184,0.06265939178596769,1.539316268484158,1.5391086362120916,1.5385833478884683,56.105698753625894,56.10579656424481,0.9488065785202953,0.7888065785202953,0.4579605466538599,1.75796054665386,1.7576491189952692,57.608316229446615,56.30788855406007,57.60788855406007,56.10633737122127,56.105698753625894,56.806337371221275,9.2,4.04,0.06265939178596769,1.3593162684841578,0.07079910938965184,1.3712231579036094,1.5288065785202953,1.5388221191501699,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4788065785202953,1.4674075840998226,1.7674075840998227,1.5474075840998227,1.5474075840998227,-0.5901386406972677,-0.5790312640758657,57.38633737122127,56.68633737122127,56.68633737122127,56.68633737122127,55.97633737122127,1.5385833478884683,57.38763940321523,57.38712039180142,1.4674075840998226,1.5288065785202953,56.105698753625894,56.10579656424481,56.106788167004524,56.105698753625894,56.10579656424481,56.106788167004524,56.105698753625894,56.10579656424481,56.106788167004524,56.105698753625894,56.10579656424481,56.106788167004524,0.0,0,0.0,0,0.0,0,0.00015801574342187865,1,0.0,0,0.00015801574342187865,1,0.0,0,0.0,0,7.934078359777419e-05,1,0.00015801574342187865,1,-7.934078359777419e-05,1,0.0,0,-1.0097419586828951e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
304,2022-03-10 15:54:45.682176,0.16931897909726268,0.15771873828747895,0.44880657852029526,56.17773925351335,56.17773925351335,56.17683119071707,1.5552098438610957,1.0028254286806955,1.42733725703988,1.416307908211745,1.0145900481492052,1.42733725703988,1.0028254286806955,56.17741600466773,55.97773925351335,55.95785335042474,56.177379119196296,56.17760614526888,0.07026519737071135,0.06558982186444062,1.5374525570291466,1.5372624164279904,1.5367813810419801,56.176741618731924,56.17683119071707,0.9488065785202953,0.7888065785202953,0.45621105038366694,1.756211050383667,1.7559258592683495,57.67913858241336,56.37874693768302,57.678746937683016,56.177326432682584,56.176741618731924,56.87732643268259,9.2,4.04,0.06558982186444062,1.3574525570291467,0.07026519737071135,1.3693189790972626,1.5288065785202953,1.5370000371537182,1.5288065785202953,1.5288065785202953,1.5288065785202953,-0.6211934214797048,1.4405724161146216,1.6925313511263278,1.9440035269390263,1.5916562001556052,1.5578336125988694,-0.5916252534001107,-0.5801133009354649,57.457326432682585,56.75732643268258,56.75732643268258,56.75732643268258,56.04732643268258,1.5367813810419801,57.45851877647745,57.4580434910259,1.6925313511263278,1.5288065785202953,56.176741618731924,56.17683119071707,56.17773925351335,56.176741618731924,56.17683119071707,56.17773925351335,56.176741618731924,56.17683119071707,56.17773925351335,56.176741618731924,56.17683119071707,56.17773925351335,0.00025471247396133213,1,0.0,0,0.0,0,0.00015068141675120915,1,0.0,0,0.00015068141675120915,1,0.0,0,0.0,0,0.0001323240963724901,1,0.00015068141675120915,1,0.00012238837758884205,1,0.0,0,0.00025471247396133213,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
305,2022-03-10 15:54:45.989318,0.17225630015939486,0.15727816259838967,0.4426934791452233,56.20043951472868,56.20043951472868,56.199557908763275,1.556792493220907,1.0041407307438481,1.4213547421950745,1.4103533760521016,1.0158755020412817,1.4213547421950745,1.0041407307438481,56.20012568329607,56.000439514728676,55.980550287703345,56.20008987223285,56.20031028433405,0.07308571031184741,0.06605970268753536,1.5370197364816538,1.536835135443675,1.5363681148303818,56.19947094594406,56.199557908763275,0.9426934791452233,0.7826934791452234,0.4558144014177872,1.7558144014177872,1.755537519333803,57.701798074121626,56.40141784018005,57.70141784018005,56.200038720476854,56.19947094594406,56.90003872047686,9.2,4.04,0.06605970268753536,1.3570197364816536,0.07308571031184741,1.3722563001593948,1.5226934791452233,1.5365804005328512,1.5226934791452233,1.5226934791452233,1.5226934791452233,-0.6273065208547768,1.4345563221292084,1.6938727703878602,1.9454680682186716,1.593456526996443,1.5597197519810417,-0.5919899525575025,-0.5772460639906807,57.480038720476855,56.78003872047685,56.78003872047685,56.78003872047685,56.07003872047685,1.5363681148303818,57.481196326331236,57.480734888741324,1.6938727703878602,1.5226934791452233,56.19947094594406,56.199557908763275,56.20043951472868,56.19947094594406,56.199557908763275,56.20043951472868,56.19947094594406,56.199557908763275,56.20043951472868,56.19947094594406,56.199557908763275,56.20043951472868,0.0002543633233994244,1,0.0,0,0.0,0,0.000148294500083237,1,0.0,0,0.000148294500083237,1,0.0,0,0.0,0,0.00014038046106035304,1,0.000148294500083237,1,0.00011398286233907136,1,0.0,0,0.0002543633233994244,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
306,2022-03-10 15:54:46.377040,0.17499188885553263,0.15708822566184044,0.43658875938363706,56.189848394744736,56.189848394744736,56.18895490229248,1.5584064678416374,1.0054557731729532,1.4153803065905786,1.404406858766763,1.0171607649563525,1.4153803065905786,1.0054557731729532,56.18953033226919,55.98984839474473,55.969960661093566,56.18949403849687,56.189717422114676,0.07572673229186644,0.06668153041658309,1.5368263153259174,1.5366392254804326,1.5361659083294146,56.18886676722985,56.18895490229248,0.9365887593836371,0.7765887593836371,0.45560472914540817,1.7556047291454082,1.755324113991512,57.69122527100424,56.390839910440015,57.69083991044001,56.18944219720656,56.18886676722985,56.88944219720656,9.2,4.04,0.06668153041658309,1.3568263153259172,0.07572673229186644,1.3749918888555328,1.5165887593836371,1.5363810561206572,1.5165887593836371,1.5165887593836371,1.5165887593836371,-0.633411240616363,1.4285483846232176,1.6952138699403787,1.9469320065809186,1.5952554785353763,1.5616043186733921,-0.5921122380457582,-0.5745672146761083,57.46944219720656,56.76944219720656,56.76944219720656,56.76944219720656,56.05944219720656,1.5361659083294146,57.47061541007588,57.47014775093905,1.6952138699403787,1.5165887593836371,56.18886676722985,56.18895490229248,56.189848394744736,56.18886676722985,56.18895490229248,56.189848394744736,56.18886676722985,56.18895490229248,56.189848394744736,56.18886676722985,56.18895490229248,56.189848394744736,0.0002540145685672287,1,0.0,0,0.0,0,0.00014937091008382532,1,0.0,0,0.00014937091008382532,1,0.0,0,0.0,0,0.00014724477443611885,1,0.00014937091008382532,1,0.00010676979413110989,1,0.0,0,0.0002540145685672287,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
307,2022-03-10 15:54:46.731568,0.17755436391467927,0.1570371984062955,0.4304924097380236,56.14719463382427,56.14719463382427,56.14625236818194,1.5600062959289942,1.0067375494389257,1.4094133627953573,1.3984676450805276,1.0184129624656606,1.4094133627953573,1.0067375494389257,56.146859210354926,55.94719463382427,55.92731302784487,56.14682093591695,56.14705651238291,0.07820975362417104,0.0673733920012416,1.5367609914646803,1.536563689436698,1.5360645360509193,56.14615942313383,56.14625236818194,0.9304924097380236,0.7704924097380237,0.45547272295028307,1.7554727229502831,1.7551767900937663,57.64864666868951,56.34824027232558,57.64824027232558,56.146766265306816,56.14615942313383,56.84676626530682,9.2,4.04,0.0673733920012416,1.35676099146468,0.07820975362417104,1.3775543639146792,1.5104924097380237,1.5362914276909816,1.5104924097380237,1.5104924097380237,1.5104924097380237,-0.6395075902619765,1.4225481647782527,1.6965215276667955,1.9483616750023256,1.5970179016485477,1.563451779767844,-0.5921013540255204,-0.5720524112782013,57.42676626530682,56.726766265306814,56.726766265306814,56.726766265306814,56.01676626530681,1.5360645360509193,57.42800351755939,57.42751032987285,1.6965215276667955,1.5104924097380237,56.14615942313383,56.14625236818194,56.14719463382427,56.14615942313383,56.14625236818194,56.14719463382427,56.14615942313383,56.14625236818194,56.14719463382427,56.14615942313383,56.14625236818194,56.14719463382427,0.0002536677605427523,1,0.0,0,0.0,0,0.00015372025897508935,1,0.0,0,0.00015372025897508935,1,0.0,0,0.0,0,0.0001532959088712078,1,0.00015372025897508935,1,0.00010037185167154452,1,0.0,0,0.0002536677605427523,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
