iteration,timestamp,T0,P_RAW1,V_PUB,T2,V_ER2i
172,2022-03-10 15:53:45.207286,0.2542732357978821,0.0,1.0,0.17397426068782806,1.0
173,2022-03-10 15:53:45.971935,0.2542732357978821,0.0,1.0,0.17397426068782806,1.0
174,2022-03-10 15:53:46.402532,0.2542732357978821,0.0,1.0,0.17397426068782806,1.0
175,2022-03-10 15:53:46.943755,0.2542732357978821,0.0,1.0,0.17397426068782806,1.0
176,2022-03-10 15:53:47.677871,0.3860016167163849,0.0,1.0,0.17246223986148834,1.0
177,2022-03-10 15:53:48.022773,0.3860016167163849,0.0,1.0,0.17246223986148834,1.0
178,2022-03-10 15:53:48.377283,0.3860016167163849,0.0,1.0,0.17246223986148834,1.0
179,2022-03-10 15:53:48.706051,0.3860016167163849,0.0,1.0,0.17246223986148834,1.0
180,2022-03-10 15:53:49.034627,0.3860016167163849,0.0,1.0,0.17246223986148834,1.0
181,2022-03-10 15:53:49.877632,0.3860016167163849,0.0,1.0,0.16865195333957672,1.0
182,2022-03-10 15:53:50.197992,0.45081639289855957,0.0,0.0,0.16865195333957672,1.0
183,2022-03-10 15:53:50.662256,0.45081639289855957,0.0,0.0,0.16865195333957672,1.0
184,2022-03-10 15:53:50.892130,0.45081639289855957,0.0,0.0,0.16865195333957672,1.0
185,2022-03-10 15:53:51.151642,0.45081639289855957,0.0,0.0,0.16865195333957672,1.0
186,2022-03-10 15:53:52.080164,0.45081639289855957,0.0,0.0,0.16865195333957672,1.0
187,2022-03-10 15:53:52.694633,0.45081639289855957,0.0,0.0,0.16178768873214722,1.0
188,2022-03-10 15:53:53.046587,0.45081639289855957,0.0,0.0,0.16178768873214722,1.0
189,2022-03-10 15:53:53.460274,0.45081639289855957,0.0,0.0,0.16178768873214722,1.0
190,2022-03-10 15:53:53.766064,0.45081639289855957,0.0,0.0,0.16178768873214722,1.0
191,2022-03-10 15:53:54.730295,0.45081639289855957,0.0,0.0,0.1559598296880722,1.0
192,2022-03-10 15:53:55.094014,0.45081639289855957,1.0,0.0,0.1559598296880722,1.0
193,2022-03-10 15:53:55.398066,0.45081639289855957,1.0,0.0,0.1559598296880722,1.0
194,2022-03-10 15:53:55.735050,0.45081639289855957,1.0,0.0,0.1559598296880722,1.0
195,2022-03-10 15:53:55.994754,0.45081639289855957,1.0,0.0,0.1559598296880722,1.0
196,2022-03-10 15:53:56.361722,0.45081639289855957,1.0,0.0,0.1559598296880722,1.0
197,2022-03-10 15:53:57.334547,0.4142475128173828,1.0,0.0,0.1557818353176117,1.0
198,2022-03-10 15:53:57.622264,0.4142475128173828,1.0,0.0,0.1557818353176117,1.0
199,2022-03-10 15:53:58.089638,0.4142475128173828,1.0,0.0,0.1557818353176117,1.0
200,2022-03-10 15:53:58.501211,0.4142475128173828,1.0,0.0,0.1557818353176117,1.0
201,2022-03-10 15:53:58.872959,0.4142475128173828,1.0,0.0,0.1557818353176117,1.0
201,2022-03-10 15:53:59.708086,0.4142475128173828,1.0,0.0,0.15932011604309082,1.0
203,2022-03-10 15:53:59.929639,0.3839972913265228,1.0,0.0,0.15932011604309082,1.0
204,2022-03-10 15:54:00.336166,0.3839972913265228,1.0,0.0,0.15932011604309082,1.0
205,2022-03-10 15:54:00.709961,0.3839972913265228,1.0,0.0,0.15932011604309082,1.0
206,2022-03-10 15:54:01.004121,0.3839972913265228,1.0,0.0,0.15932011604309082,1.0
207,2022-03-10 15:54:01.714447,0.3839972913265228,1.0,0.0,0.15932011604309082,1.0
207,2022-03-10 15:54:02.064960,0.3839972913265228,1.0,0.0,0.16325129568576813,1.0
209,2022-03-10 15:54:02.527924,0.3479572832584381,1.0,0.0,0.16325129568576813,1.0
210,2022-03-10 15:54:02.791816,0.3479572832584381,1.0,0.0,0.16325129568576813,1.0
211,2022-03-10 15:54:03.180107,0.3479572832584381,1.0,0.0,0.16325129568576813,1.0
212,2022-03-10 15:54:03.538650,0.3479572832584381,1.0,0.0,0.16325129568576813,1.0
213,2022-03-10 15:54:04.598497,0.31813517212867737,1.0,0.0,0.1694086194038391,1.0
214,2022-03-10 15:54:04.916760,0.31813517212867737,1.0,0.0,0.1694086194038391,1.0
215,2022-03-10 15:54:05.248744,0.31813517212867737,1.0,0.0,0.1694086194038391,1.0
216,2022-03-10 15:54:05.584806,0.31813517212867737,1.0,0.0,0.1694086194038391,1.0
217,2022-03-10 15:54:05.904929,0.31813517212867737,1.0,0.0,0.1694086194038391,1.0
218,2022-03-10 15:54:06.169692,0.31813517212867737,1.0,0.0,0.1694086194038391,1.0
219,2022-03-10 15:54:06.943964,0.31813517212867737,1.0,0.0,0.1755053997039795,1.0
220,2022-03-10 15:54:07.292112,0.2825971245765686,1.0,0.0,0.1755053997039795,1.0
221,2022-03-10 15:54:07.547623,0.2825971245765686,1.0,0.0,0.1755053997039795,1.0
222,2022-03-10 15:54:07.835114,0.2825971245765686,1.0,0.0,0.1755053997039795,1.0
223,2022-03-10 15:54:08.187223,0.2825971245765686,1.0,0.0,0.1755053997039795,1.0
224,2022-03-10 15:54:09.261434,0.2825971245765686,1.0,0.0,0.18068578839302063,1.0
225,2022-03-10 15:54:09.411006,0.25592413544654846,0.0,1.0,0.18068578839302063,1.0
226,2022-03-10 15:54:09.670316,0.25592413544654846,0.0,1.0,0.18068578839302063,1.0
227,2022-03-10 15:54:09.945058,0.25592413544654846,0.0,1.0,0.18068578839302063,1.0
228,2022-03-10 15:54:10.310351,0.25592413544654846,0.0,1.0,0.18068578839302063,1.0
229,2022-03-10 15:54:10.747709,0.25592413544654846,0.0,1.0,0.18068578839302063,1.0
230,2022-03-10 15:54:11.594147,0.25592413544654846,0.0,1.0,0.17992280423641205,1.0
231,2022-03-10 15:54:12.037385,0.4174445867538452,0.0,1.0,0.17992280423641205,1.0
232,2022-03-10 15:54:12.298221,0.4174445867538452,0.0,1.0,0.17992280423641205,1.0
233,2022-03-10 15:54:12.656315,0.4174445867538452,0.0,1.0,0.17992280423641205,1.0
234,2022-03-10 15:54:12.930077,0.4174445867538452,0.0,1.0,0.17992280423641205,1.0
235,2022-03-10 15:54:13.204645,0.4174445867538452,0.0,1.0,0.17992280423641205,1.0
236,2022-03-10 15:54:14.272184,0.4174445867538452,0.0,1.0,0.1745484173297882,1.0
237,2022-03-10 15:54:14.656892,0.4497697353363037,0.0,0.0,0.1745484173297882,1.0
238,2022-03-10 15:54:15.034767,0.4497697353363037,0.0,0.0,0.1745484173297882,1.0
239,2022-03-10 15:54:15.320517,0.4497697353363037,0.0,0.0,0.1745484173297882,1.0
240,2022-03-10 15:54:15.613251,0.4497697353363037,0.0,0.0,0.1745484173297882,1.0
241,2022-03-10 15:54:15.921113,0.4497697353363037,0.0,0.0,0.1745484173297882,1.0
242,2022-03-10 15:54:16.908746,0.4497697353363037,0.0,0.0,0.16590718924999237,1.0
243,2022-03-10 15:54:17.243356,0.4497697353363037,0.0,0.0,0.16590718924999237,1.0
244,2022-03-10 15:54:17.530376,0.4497697353363037,0.0,0.0,0.16590718924999237,1.0
245,2022-03-10 15:54:18.525950,0.4497697353363037,0.0,0.0,0.16590718924999237,1.0
246,2022-03-10 15:54:18.908948,0.4497697353363037,0.0,0.0,0.16590718924999237,1.0
246,2022-03-10 15:54:19.222796,0.4497697353363037,1.0,0.0,0.15999692678451538,1.0
248,2022-03-10 15:54:20.189945,0.4497697353363037,1.0,0.0,0.15999692678451538,1.0
249,2022-03-10 15:54:20.481970,0.4497697353363037,1.0,0.0,0.15999692678451538,1.0
250,2022-03-10 15:54:20.828651,0.4497697353363037,1.0,0.0,0.15999692678451538,1.0
251,2022-03-10 15:54:21.102542,0.4497697353363037,1.0,0.0,0.15999692678451538,1.0
252,2022-03-10 15:54:21.395603,0.4497697353363037,1.0,0.0,0.15999692678451538,1.0
253,2022-03-10 15:54:21.700189,0.4497697353363037,1.0,0.0,0.15663187205791473,1.0
254,2022-03-10 15:54:22.790231,0.41928091645240784,1.0,0.0,0.15663187205791473,1.0
255,2022-03-10 15:54:23.224893,0.41928091645240784,1.0,0.0,0.15663187205791473,1.0
256,2022-03-10 15:54:23.494054,0.41928091645240784,1.0,0.0,0.15663187205791473,1.0
257,2022-03-10 15:54:24.007053,0.41928091645240784,1.0,0.0,0.15663187205791473,1.0
258,2022-03-10 15:54:24.344789,0.41928091645240784,1.0,0.0,0.1584712564945221,1.0
259,2022-03-10 15:54:24.617497,0.39503780007362366,1.0,0.0,0.1584712564945221,1.0
260,2022-03-10 15:54:24.929845,0.39503780007362366,1.0,0.0,0.1584712564945221,1.0
261,2022-03-10 15:54:25.964868,0.39503780007362366,1.0,0.0,0.1584712564945221,1.0
262,2022-03-10 15:54:26.510667,0.39503780007362366,1.0,0.0,0.1584712564945221,1.0
263,2022-03-10 15:54:26.788118,0.39503780007362366,1.0,0.0,0.16227832436561584,1.0
264,2022-03-10 15:54:27.175700,0.3589123785495758,1.0,0.0,0.16227832436561584,1.0
265,2022-03-10 15:54:27.579070,0.3589123785495758,1.0,0.0,0.16227832436561584,1.0
266,2022-03-10 15:54:27.867818,0.3589123785495758,1.0,0.0,0.16227832436561584,1.0
267,2022-03-10 15:54:28.819012,0.3589123785495758,1.0,0.0,0.16227832436561584,1.0
268,2022-03-10 15:54:29.153193,0.3589123785495758,1.0,0.0,0.16813650727272034,1.0
269,2022-03-10 15:54:29.502214,0.3290213644504547,1.0,0.0,0.16813650727272034,1.0
270,2022-03-10 15:54:29.859326,0.3290213644504547,1.0,0.0,0.16813650727272034,1.0
270,2022-03-10 15:54:30.140576,0.3290213644504547,1.0,0.0,0.16813650727272034,1.0
272,2022-03-10 15:54:30.510631,0.3290213644504547,1.0,0.0,0.16813650727272034,1.0
273,2022-03-10 15:54:30.805585,0.3290213644504547,1.0,0.0,0.16813650727272034,1.0
274,2022-03-10 15:54:31.976772,0.29340291023254395,1.0,0.0,0.17366306483745575,1.0
275,2022-03-10 15:54:32.360086,0.29340291023254395,1.0,0.0,0.17366306483745575,1.0
276,2022-03-10 15:54:32.775522,0.29340291023254395,1.0,0.0,0.17366306483745575,1.0
277,2022-03-10 15:54:33.279111,0.29340291023254395,1.0,0.0,0.17366306483745575,1.0
277,2022-03-10 15:54:33.533286,0.29340291023254395,1.0,0.0,0.17366306483745575,1.0
279,2022-03-10 15:54:34.012180,0.29340291023254395,1.0,0.0,0.17963173985481262,1.0
280,2022-03-10 15:54:34.579942,0.2639256417751312,1.0,0.0,0.17963173985481262,1.0
281,2022-03-10 15:54:35.497361,0.2639256417751312,1.0,0.0,0.17963173985481262,1.0
282,2022-03-10 15:54:35.866647,0.2639256417751312,1.0,0.0,0.17963173985481262,1.0
283,2022-03-10 15:54:36.135124,0.2639256417751312,1.0,0.0,0.17963173985481262,1.0
284,2022-03-10 15:54:36.481080,0.2639256417751312,1.0,0.0,0.18127129971981049,1.0
285,2022-03-10 15:54:36.777518,0.2853904962539673,0.0,1.0,0.18127129971981049,1.0
286,2022-03-10 15:54:37.126566,0.2853904962539673,0.0,1.0,0.18127129971981049,1.0
287,2022-03-10 15:54:38.390006,0.2853904962539673,0.0,1.0,0.18127129971981049,1.0
288,2022-03-10 15:54:38.796715,0.2853904962539673,0.0,1.0,0.1795981377363205,1.0
289,2022-03-10 15:54:39.075190,0.44827044010162354,0.0,0.0,0.1795981377363205,1.0
