iteration,timestamp,T0,P_RAW1,V_PUB,T2,V_ER2i
30,2022-03-10 15:37:36.807453,0.39761826395988464,0.0,0.0,0.3451002836227417,0.0
31,2022-03-10 15:37:37.074736,0.39761826395988464,0.0,0.0,0.3451002836227417,0.0
32,2022-03-10 15:37:37.414291,0.39761826395988464,0.0,0.0,0.3451002836227417,0.0
33,2022-03-10 15:37:37.772438,0.39761826395988464,0.0,0.0,0.3451002836227417,0.0
34,2022-03-10 15:37:38.111440,0.39761826395988464,0.0,0.0,0.3451002836227417,0.0
35,2022-03-10 15:37:38.459205,0.39761826395988464,0.0,0.0,0.3451002836227417,0.0
36,2022-03-10 15:37:38.897591,0.39761826395988464,0.0,0.0,0.3451002836227417,0.0
37,2022-03-10 15:37:39.176126,0.39761826395988464,0.0,0.0,0.3217105269432068,0.0
38,2022-03-10 15:37:39.436515,0.39761826395988464,0.0,0.0,0.3217105269432068,0.0
39,2022-03-10 15:37:39.860332,0.39761826395988464,0.0,0.0,0.3217105269432068,0.0
40,2022-03-10 15:37:40.134639,0.39761826395988464,0.0,0.0,0.3217105269432068,0.0
41,2022-03-10 15:37:40.307276,0.39761826395988464,0.0,0.0,0.3217105269432068,0.0
42,2022-03-10 15:37:40.814432,0.39761826395988464,0.0,0.0,0.3217105269432068,0.0
43,2022-03-10 15:37:41.126888,0.39761826395988464,0.0,0.0,0.3217105269432068,0.0
44,2022-03-10 15:37:41.476120,0.39761826395988464,0.0,0.0,0.29413121938705444,0.0
45,2022-03-10 15:37:42.071957,0.39761826395988464,0.0,0.0,0.29413121938705444,0.0
46,2022-03-10 15:37:42.513255,0.39761826395988464,0.0,0.0,0.29413121938705444,0.0
47,2022-03-10 15:37:42.864354,0.39761826395988464,0.0,0.0,0.29413121938705444,0.0
48,2022-03-10 15:37:43.459683,0.39761826395988464,0.0,0.0,0.29413121938705444,0.0
49,2022-03-10 15:37:43.946361,0.39761826395988464,0.0,0.0,0.2746499180793762,0.0
50,2022-03-10 15:37:44.238456,0.39761826395988464,0.0,0.0,0.2746499180793762,0.0
51,2022-03-10 15:37:44.753515,0.39761826395988464,0.0,0.0,0.2746499180793762,0.0
52,2022-03-10 15:37:45.103174,0.39761826395988464,0.0,0.0,0.2746499180793762,0.0
53,2022-03-10 15:37:45.393517,0.39761826395988464,0.0,0.0,0.2746499180793762,0.0
54,2022-03-10 15:37:45.734931,0.39761826395988464,0.0,0.0,0.2746499180793762,0.0
55,2022-03-10 15:37:45.996131,0.39761826395988464,0.0,0.0,0.2746499180793762,0.0
55,2022-03-10 15:37:46.446443,0.39761826395988464,0.0,0.0,0.24664172530174255,0.0
57,2022-03-10 15:37:46.708095,0.39761826395988464,0.0,0.0,0.24664172530174255,0.0
58,2022-03-10 15:37:46.968207,0.39761826395988464,0.0,0.0,0.24664172530174255,0.0
59,2022-03-10 15:37:47.476456,0.39761826395988464,0.0,0.0,0.24664172530174255,0.0
60,2022-03-10 15:37:47.817422,0.39761826395988464,0.0,0.0,0.24664172530174255,0.0
61,2022-03-10 15:37:48.074313,0.39761826395988464,0.0,0.0,0.24664172530174255,0.0
62,2022-03-10 15:37:48.591192,0.39761826395988464,0.0,0.0,0.21949948370456696,0.0
63,2022-03-10 15:37:48.853055,0.39761826395988464,0.0,0.0,0.21949948370456696,0.0
64,2022-03-10 15:37:49.068706,0.39761826395988464,0.0,0.0,0.21949948370456696,0.0
65,2022-03-10 15:37:49.577149,0.39761826395988464,0.0,0.0,0.21949948370456696,0.0
66,2022-03-10 15:37:49.897197,0.39761826395988464,0.0,0.0,0.21949948370456696,0.0
67,2022-03-10 15:37:50.257189,0.39761826395988464,0.0,0.0,0.21949948370456696,0.0
68,2022-03-10 15:37:50.689832,0.39761826395988464,0.0,0.0,0.21949948370456696,0.0
69,2022-03-10 15:37:51.031831,0.39761826395988464,0.0,0.0,0.19576016068458557,0.0
70,2022-03-10 15:37:51.372206,0.39761826395988464,0.0,0.0,0.19576016068458557,0.0
71,2022-03-10 15:37:51.714278,0.39761826395988464,0.0,0.0,0.19576016068458557,0.0
72,2022-03-10 15:37:51.990206,0.39761826395988464,0.0,0.0,0.19576016068458557,0.0
73,2022-03-10 15:37:52.376108,0.39761826395988464,0.0,0.0,0.19576016068458557,0.0
74,2022-03-10 15:37:53.616537,0.39761826395988464,0.0,0.0,0.1720445454120636,0.0
75,2022-03-10 15:37:54.039915,0.39761826395988464,0.0,0.0,0.1720445454120636,0.0
76,2022-03-10 15:37:54.298326,0.39761826395988464,0.0,0.0,0.1720445454120636,0.0
77,2022-03-10 15:37:55.088072,0.39761826395988464,0.0,0.0,0.1720445454120636,0.0
77,2022-03-10 15:37:55.348778,0.39761826395988464,0.0,0.0,0.1720445454120636,0.0
79,2022-03-10 15:37:55.776119,0.39761826395988464,0.0,0.0,0.15651440620422363,1.0
80,2022-03-10 15:37:56.386113,0.39761826395988464,0.0,0.0,0.15651440620422363,1.0
81,2022-03-10 15:37:56.700261,0.39761826395988464,0.0,0.0,0.15651440620422363,1.0
82,2022-03-10 15:37:57.043859,0.39761826395988464,0.0,0.0,0.15651440620422363,1.0
83,2022-03-10 15:37:57.485169,0.39761826395988464,0.0,0.0,0.15651440620422363,1.0
84,2022-03-10 15:37:57.797772,0.39761826395988464,0.0,0.0,0.15651440620422363,1.0
85,2022-03-10 15:37:58.107637,0.39761826395988464,0.0,0.0,0.1834307610988617,1.0
86,2022-03-10 15:37:58.626525,0.39761826395988464,0.0,0.0,0.1834307610988617,1.0
87,2022-03-10 15:37:58.972069,0.39761826395988464,0.0,0.0,0.1834307610988617,1.0
88,2022-03-10 15:37:59.234369,0.39761826395988464,0.0,0.0,0.1834307610988617,1.0
89,2022-03-10 15:37:59.743779,0.39761826395988464,0.0,0.0,0.1834307610988617,1.0
90,2022-03-10 15:37:59.949118,0.39761826395988464,0.0,0.0,0.1834307610988617,1.0
91,2022-03-10 15:38:00.296142,0.39761826395988464,0.0,0.0,0.1834307610988617,1.0
92,2022-03-10 15:38:00.822590,0.39761826395988464,0.0,0.0,0.19975613057613373,1.0
93,2022-03-10 15:38:01.195717,0.39761826395988464,0.0,0.0,0.19975613057613373,1.0
94,2022-03-10 15:38:01.455613,0.39761826395988464,0.0,0.0,0.19975613057613373,1.0
95,2022-03-10 15:38:02.064611,0.39761826395988464,0.0,0.0,0.19975613057613373,1.0
96,2022-03-10 15:38:02.404100,0.39761826395988464,0.0,0.0,0.19975613057613373,1.0
97,2022-03-10 15:38:02.792138,0.39761826395988464,0.0,0.0,0.19975613057613373,1.0
98,2022-03-10 15:38:03.235357,0.39761826395988464,0.0,0.0,0.2057129293680191,1.0
99,2022-03-10 15:38:03.838457,0.39761826395988464,0.0,0.0,0.2057129293680191,1.0
100,2022-03-10 15:38:04.113361,0.39761826395988464,0.0,0.0,0.2057129293680191,1.0
101,2022-03-10 15:38:04.380001,0.39761826395988464,0.0,0.0,0.2057129293680191,1.0
102,2022-03-10 15:38:04.972702,0.39761826395988464,0.0,0.0,0.2057129293680191,1.0
103,2022-03-10 15:38:05.236085,0.39761826395988464,0.0,0.0,0.2057129293680191,1.0
104,2022-03-10 15:38:05.594135,0.39761826395988464,0.0,0.0,0.20475777983665466,1.0
105,2022-03-10 15:38:05.934853,0.39761826395988464,0.0,0.0,0.20475777983665466,1.0
106,2022-03-10 15:38:06.611212,0.39761826395988464,0.0,0.0,0.20475777983665466,1.0
107,2022-03-10 15:38:06.902708,0.39761826395988464,0.0,0.0,0.20475777983665466,1.0
108,2022-03-10 15:38:07.175862,0.39761826395988464,0.0,0.0,0.20475777983665466,1.0
109,2022-03-10 15:38:07.860119,0.39761826395988464,0.0,0.0,0.19802390038967133,1.0
110,2022-03-10 15:38:08.166389,0.39761826395988464,0.0,0.0,0.19802390038967133,1.0
111,2022-03-10 15:38:08.428343,0.39761826395988464,0.0,0.0,0.19802390038967133,1.0
112,2022-03-10 15:38:08.772367,0.39761826395988464,0.0,0.0,0.19802390038967133,1.0
113,2022-03-10 15:38:09.315972,0.39761826395988464,0.0,0.0,0.19802390038967133,1.0
114,2022-03-10 15:38:09.571358,0.39761826395988464,0.0,0.0,0.19802390038967133,1.0
115,2022-03-10 15:38:09.837453,0.39761826395988464,0.0,0.0,0.19802390038967133,1.0
116,2022-03-10 15:38:10.177176,0.39761826395988464,0.0,0.0,0.19802390038967133,1.0
117,2022-03-10 15:38:10.689584,0.39761826395988464,0.0,0.0,0.186415433883667,1.0
118,2022-03-10 15:38:11.038190,0.39761826395988464,0.0,0.0,0.186415433883667,1.0
119,2022-03-10 15:38:11.255816,0.39761826395988464,0.0,0.0,0.186415433883667,1.0
120,2022-03-10 15:38:11.934769,0.39761826395988464,0.0,0.0,0.186415433883667,1.0
121,2022-03-10 15:38:12.191023,0.39761826395988464,0.0,0.0,0.186415433883667,1.0
122,2022-03-10 15:38:12.500820,0.39761826395988464,0.0,0.0,0.186415433883667,1.0
123,2022-03-10 15:38:12.860953,0.39761826395988464,0.0,0.0,0.17534250020980835,1.0
124,2022-03-10 15:38:13.463030,0.39761826395988464,0.0,0.0,0.17534250020980835,1.0
125,2022-03-10 15:38:13.800781,0.39761826395988464,0.0,0.0,0.17534250020980835,1.0
126,2022-03-10 15:38:14.056778,0.39761826395988464,0.0,0.0,0.17534250020980835,1.0
127,2022-03-10 15:38:14.402284,0.39761826395988464,0.0,0.0,0.17534250020980835,1.0
128,2022-03-10 15:38:15.020103,0.39761826395988464,0.0,0.0,0.16395045816898346,1.0
129,2022-03-10 15:38:15.360729,0.39761826395988464,0.0,0.0,0.16395045816898346,1.0
130,2022-03-10 15:38:16.071966,0.39761826395988464,0.0,0.0,0.16395045816898346,1.0
131,2022-03-10 15:38:16.412758,0.39761826395988464,0.0,0.0,0.16395045816898346,1.0
132,2022-03-10 15:38:17.082563,0.39761826395988464,0.0,0.0,0.16395045816898346,1.0
133,2022-03-10 15:38:17.364148,0.39761826395988464,0.0,0.0,0.16395045816898346,1.0
134,2022-03-10 15:38:17.724573,0.39761826395988464,1.0,0.0,0.15653583407402039,1.0
135,2022-03-10 15:38:17.951832,0.39761826395988464,1.0,0.0,0.15653583407402039,1.0
136,2022-03-10 15:38:18.539735,0.39761826395988464,1.0,0.0,0.15653583407402039,1.0
137,2022-03-10 15:38:18.829879,0.39761826395988464,1.0,0.0,0.15653583407402039,1.0
138,2022-03-10 15:38:19.104545,0.39761826395988464,1.0,0.0,0.15653583407402039,1.0
139,2022-03-10 15:38:19.367460,0.39761826395988464,1.0,0.0,0.15653583407402039,1.0
140,2022-03-10 15:38:20.060477,0.3613643944263458,1.0,0.0,0.15275384485721588,1.0
141,2022-03-10 15:38:20.399923,0.3613643944263458,1.0,0.0,0.15275384485721588,1.0
142,2022-03-10 15:38:20.691344,0.3613643944263458,1.0,0.0,0.15275384485721588,1.0
143,2022-03-10 15:38:20.986013,0.3613643944263458,1.0,0.0,0.15275384485721588,1.0
144,2022-03-10 15:38:21.747275,0.3613643944263458,1.0,0.0,0.15275384485721588,1.0
145,2022-03-10 15:38:22.110780,0.3613643944263458,1.0,0.0,0.15275384485721588,1.0
146,2022-03-10 15:38:22.476611,0.32539796829223633,1.0,0.0,0.154206320643425,1.0
147,2022-03-10 15:38:22.750600,0.32539796829223633,1.0,0.0,0.154206320643425,1.0
148,2022-03-10 15:38:23.100487,0.32539796829223633,1.0,0.0,0.154206320643425,1.0
149,2022-03-10 15:38:23.865491,0.32539796829223633,1.0,0.0,0.154206320643425,1.0
150,2022-03-10 15:38:24.353316,0.32539796829223633,1.0,0.0,0.154206320643425,1.0
151,2022-03-10 15:38:24.643916,0.32539796829223633,1.0,0.0,0.15768581628799438,1.0
152,2022-03-10 15:38:24.915017,0.2956376373767853,1.0,0.0,0.15768581628799438,1.0
153,2022-03-10 15:38:25.612795,0.2956376373767853,1.0,0.0,0.15768581628799438,1.0
154,2022-03-10 15:38:25.867722,0.2956376373767853,1.0,0.0,0.15768581628799438,1.0
155,2022-03-10 15:38:26.216101,0.2956376373767853,1.0,0.0,0.15768581628799438,1.0
156,2022-03-10 15:38:26.471354,0.2956376373767853,1.0,0.0,0.15768581628799438,1.0
157,2022-03-10 15:38:27.064093,0.2956376373767853,1.0,0.0,0.16276398301124573,1.0
158,2022-03-10 15:38:27.320141,0.26017123460769653,1.0,0.0,0.16276398301124573,1.0
159,2022-03-10 15:38:27.588950,0.26017123460769653,1.0,0.0,0.16276398301124573,1.0
160,2022-03-10 15:38:27.853229,0.26017123460769653,1.0,0.0,0.16276398301124573,1.0
161,2022-03-10 15:38:28.201409,0.26017123460769653,1.0,0.0,0.16276398301124573,1.0
162,2022-03-10 15:38:29.046890,0.26017123460769653,1.0,0.0,0.16276398301124573,1.0
163,2022-03-10 15:38:29.311333,0.26017123460769653,1.0,0.0,0.16276398301124573,1.0
164,2022-03-10 15:38:29.661219,0.3860154151916504,0.0,1.0,0.1620684117078781,1.0
165,2022-03-10 15:38:29.936924,0.3860154151916504,0.0,1.0,0.1620684117078781,1.0
166,2022-03-10 15:38:31.204456,0.3860154151916504,0.0,1.0,0.1620684117078781,1.0
167,2022-03-10 15:38:31.459722,0.3860154151916504,0.0,1.0,0.1620684117078781,1.0
168,2022-03-10 15:38:31.888143,0.3860154151916504,0.0,1.0,0.15936657786369324,1.0
169,2022-03-10 15:38:32.143676,0.45083001255989075,0.0,0.0,0.15936657786369324,1.0
170,2022-03-10 15:38:32.401461,0.45083001255989075,0.0,0.0,0.15936657786369324,1.0
171,2022-03-10 15:38:33.127942,0.45083001255989075,0.0,0.0,0.15936657786369324,1.0
172,2022-03-10 15:38:33.468906,0.45083001255989075,0.0,0.0,0.15936657786369324,1.0
173,2022-03-10 15:38:33.727236,0.45083001255989075,0.0,0.0,0.15936657786369324,1.0
174,2022-03-10 15:38:34.148439,0.45083001255989075,0.0,0.0,0.15936657786369324,1.0
175,2022-03-10 15:38:34.509523,0.43251919746398926,1.0,0.0,0.15499193966388702,1.0
176,2022-03-10 15:38:35.185840,0.43251919746398926,1.0,0.0,0.15499193966388702,1.0
177,2022-03-10 15:38:35.547891,0.43251919746398926,1.0,0.0,0.15499193966388702,1.0
178,2022-03-10 15:38:35.830693,0.43251919746398926,1.0,0.0,0.15499193966388702,1.0
179,2022-03-10 15:38:36.086139,0.43251919746398926,1.0,0.0,0.15499193966388702,1.0
180,2022-03-10 15:38:36.352740,0.43251919746398926,1.0,0.0,0.15499193966388702,1.0
181,2022-03-10 15:38:37.128745,0.3900756239891052,1.0,0.0,0.15670134127140045,1.0
182,2022-03-10 15:38:37.394146,0.3900756239891052,1.0,0.0,0.15670134127140045,1.0
183,2022-03-10 15:38:37.754048,0.3900756239891052,1.0,0.0,0.15670134127140045,1.0
184,2022-03-10 15:38:38.010302,0.3900756239891052,1.0,0.0,0.15670134127140045,1.0
185,2022-03-10 15:38:38.351915,0.3900756239891052,1.0,0.0,0.15670134127140045,1.0
186,2022-03-10 15:38:39.212741,0.3900756239891052,1.0,0.0,0.16102969646453857,1.0
187,2022-03-10 15:38:39.475116,0.35999271273612976,1.0,0.0,0.16102969646453857,1.0
188,2022-03-10 15:38:39.770669,0.35999271273612976,1.0,0.0,0.16102969646453857,1.0
189,2022-03-10 15:38:40.119864,0.35999271273612976,1.0,0.0,0.16102969646453857,1.0
190,2022-03-10 15:38:40.462454,0.35999271273612976,1.0,0.0,0.16102969646453857,1.0
191,2022-03-10 15:38:41.142610,0.35999271273612976,1.0,0.0,0.16102969646453857,1.0
192,2022-03-10 15:38:41.488350,0.35999271273612976,1.0,0.0,0.16102969646453857,1.0
193,2022-03-10 15:38:41.840628,0.31819531321525574,1.0,0.0,0.167849600315094,1.0
194,2022-03-10 15:38:42.149762,0.31819531321525574,1.0,0.0,0.167849600315094,1.0
195,2022-03-10 15:38:42.424935,0.31819531321525574,1.0,0.0,0.167849600315094,1.0
196,2022-03-10 15:38:43.111891,0.31819531321525574,1.0,0.0,0.167849600315094,1.0
197,2022-03-10 15:38:43.391030,0.31819531321525574,1.0,0.0,0.167849600315094,1.0
198,2022-03-10 15:38:43.685850,0.31819531321525574,1.0,0.0,0.167849600315094,1.0
199,2022-03-10 15:38:43.878067,0.31819531321525574,1.0,0.0,0.167849600315094,1.0
200,2022-03-10 15:38:44.235161,0.27676406502723694,1.0,0.0,0.17578090727329254,1.0
201,2022-03-10 15:38:45.082326,0.27676406502723694,1.0,0.0,0.17578090727329254,1.0
202,2022-03-10 15:38:45.345812,0.27676406502723694,1.0,0.0,0.17578090727329254,1.0
203,2022-03-10 15:38:45.793419,0.27676406502723694,1.0,0.0,0.17578090727329254,1.0
204,2022-03-10 15:38:46.104090,0.27676406502723694,1.0,0.0,0.17578090727329254,1.0
205,2022-03-10 15:38:46.447864,0.27676406502723694,1.0,0.0,0.18054614961147308,1.0
206,2022-03-10 15:38:46.803925,0.25325337052345276,0.0,1.0,0.18054614961147308,1.0
207,2022-03-10 15:38:47.602009,0.25325337052345276,0.0,1.0,0.18054614961147308,1.0
208,2022-03-10 15:38:47.876758,0.25325337052345276,0.0,1.0,0.18054614961147308,1.0
209,2022-03-10 15:38:48.193418,0.25325337052345276,0.0,1.0,0.18054614961147308,1.0
210,2022-03-10 15:38:48.386664,0.25325337052345276,0.0,1.0,0.18054614961147308,1.0
211,2022-03-10 15:38:48.649927,0.25325337052345276,0.0,1.0,0.18054614961147308,1.0
212,2022-03-10 15:38:49.409530,0.4482247829437256,0.0,0.0,0.1801542341709137,1.0
213,2022-03-10 15:38:49.786912,0.4482247829437256,0.0,0.0,0.1801542341709137,1.0
214,2022-03-10 15:38:50.128382,0.4482247829437256,0.0,0.0,0.1801542341709137,1.0
215,2022-03-10 15:38:50.410500,0.4482247829437256,0.0,0.0,0.1801542341709137,1.0
216,2022-03-10 15:38:50.750571,0.4482247829437256,0.0,0.0,0.1801542341709137,1.0
217,2022-03-10 15:38:51.601513,0.4498332738876343,0.0,0.0,0.17373532056808472,1.0
218,2022-03-10 15:38:51.941086,0.4498332738876343,0.0,0.0,0.17373532056808472,1.0
219,2022-03-10 15:38:52.205764,0.4498332738876343,0.0,0.0,0.17373532056808472,1.0
220,2022-03-10 15:38:52.575271,0.4498332738876343,0.0,0.0,0.17373532056808472,1.0
221,2022-03-10 15:38:52.833705,0.4498332738876343,0.0,0.0,0.17373532056808472,1.0
222,2022-03-10 15:38:53.110843,0.4498332738876343,0.0,0.0,0.17373532056808472,1.0
223,2022-03-10 15:38:53.973218,0.4498332738876343,0.0,0.0,0.16465717554092407,1.0
224,2022-03-10 15:38:54.319207,0.4498332738876343,0.0,0.0,0.16465717554092407,1.0
225,2022-03-10 15:38:54.919466,0.4498332738876343,0.0,0.0,0.16465717554092407,1.0
226,2022-03-10 15:38:55.314801,0.4498332738876343,0.0,0.0,0.16465717554092407,1.0
227,2022-03-10 15:38:55.606520,0.4498332738876343,0.0,0.0,0.16465717554092407,1.0
228,2022-03-10 15:38:55.886205,0.4498332738876343,0.0,0.0,0.16465717554092407,1.0
229,2022-03-10 15:38:56.854390,0.4498332738876343,1.0,0.0,0.15795089304447174,1.0
230,2022-03-10 15:38:57.195805,0.4498332738876343,1.0,0.0,0.15795089304447174,1.0
231,2022-03-10 15:38:57.532094,0.4498332738876343,1.0,0.0,0.15795089304447174,1.0
232,2022-03-10 15:38:57.879551,0.4498332738876343,1.0,0.0,0.15795089304447174,1.0
233,2022-03-10 15:38:58.194348,0.4498332738876343,1.0,0.0,0.15795089304447174,1.0
234,2022-03-10 15:38:58.479213,0.4498332738876343,1.0,0.0,0.15503858029842377,1.0
235,2022-03-10 15:38:59.238344,0.42541900277137756,1.0,0.0,0.15503858029842377,1.0
236,2022-03-10 15:38:59.574224,0.42541900277137756,1.0,0.0,0.15503858029842377,1.0
237,2022-03-10 15:38:59.856781,0.42541900277137756,1.0,0.0,0.15503858029842377,1.0
238,2022-03-10 15:39:00.195787,0.42541900277137756,1.0,0.0,0.15503858029842377,1.0
239,2022-03-10 15:39:00.506770,0.42541900277137756,1.0,0.0,0.15503858029842377,1.0
240,2022-03-10 15:39:00.932187,0.3830096125602722,1.0,0.0,0.15784180164337158,1.0
241,2022-03-10 15:39:01.892630,0.3830096125602722,1.0,0.0,0.15784180164337158,1.0
242,2022-03-10 15:39:02.109432,0.3830096125602722,1.0,0.0,0.15784180164337158,1.0
243,2022-03-10 15:39:02.419534,0.3830096125602722,1.0,0.0,0.15784180164337158,1.0
244,2022-03-10 15:39:02.678906,0.3830096125602722,1.0,0.0,0.15784180164337158,1.0
245,2022-03-10 15:39:03.004157,0.3830096125602722,1.0,0.0,0.15784180164337158,1.0
246,2022-03-10 15:39:03.401931,0.34696802496910095,1.0,0.0,0.16241370141506195,1.0
247,2022-03-10 15:39:04.283942,0.34696802496910095,1.0,0.0,0.16241370141506195,1.0
248,2022-03-10 15:39:04.551605,0.34696802496910095,1.0,0.0,0.16241370141506195,1.0
249,2022-03-10 15:39:04.974242,0.34696802496910095,1.0,0.0,0.16241370141506195,1.0
250,2022-03-10 15:39:05.266815,0.34696802496910095,1.0,0.0,0.16241370141506195,1.0
251,2022-03-10 15:39:05.547520,0.34696802496910095,1.0,0.0,0.16716641187667847,1.0
252,2022-03-10 15:39:05.932094,0.31714487075805664,1.0,0.0,0.16716641187667847,1.0
253,2022-03-10 15:39:06.962183,0.31714487075805664,1.0,0.0,0.16716641187667847,1.0
254,2022-03-10 15:39:07.324825,0.31714487075805664,1.0,0.0,0.16716641187667847,1.0
255,2022-03-10 15:39:07.613751,0.31714487075805664,1.0,0.0,0.16716641187667847,1.0
256,2022-03-10 15:39:07.960124,0.31714487075805664,1.0,0.0,0.17344462871551514,1.0
257,2022-03-10 15:39:08.229888,0.2875101864337921,1.0,0.0,0.17344462871551514,1.0
258,2022-03-10 15:39:08.506413,0.2875101864337921,1.0,0.0,0.17344462871551514,1.0
259,2022-03-10 15:39:09.349288,0.2875101864337921,1.0,0.0,0.17344462871551514,1.0
260,2022-03-10 15:39:09.661845,0.2875101864337921,1.0,0.0,0.17344462871551514,1.0
261,2022-03-10 15:39:10.106163,0.2875101864337921,1.0,0.0,0.17344462871551514,1.0
262,2022-03-10 15:39:10.421296,0.2875101864337921,1.0,0.0,0.17899452149868011,1.0
263,2022-03-10 15:39:10.737260,0.2559100091457367,0.0,1.0,0.17899452149868011,1.0
264,2022-03-10 15:39:11.160081,0.2559100091457367,0.0,1.0,0.17899452149868011,1.0
265,2022-03-10 15:39:12.058070,0.2559100091457367,0.0,1.0,0.17899452149868011,1.0
266,2022-03-10 15:39:12.406822,0.2559100091457367,0.0,1.0,0.17899452149868011,1.0
267,2022-03-10 15:39:12.782318,0.2559100091457367,0.0,1.0,0.17899452149868011,1.0
268,2022-03-10 15:39:13.289035,0.3839671313762665,0.0,1.0,0.17968244850635529,1.0
269,2022-03-10 15:39:13.628902,0.3839671313762665,0.0,1.0,0.17968244850635529,1.0
270,2022-03-10 15:39:13.884322,0.3839671313762665,0.0,1.0,0.17968244850635529,1.0
271,2022-03-10 15:39:14.139894,0.3839671313762665,0.0,1.0,0.17968244850635529,1.0
272,2022-03-10 15:39:15.152928,0.3839671313762665,0.0,1.0,0.17968244850635529,1.0
273,2022-03-10 15:39:15.426737,0.3839671313762665,0.0,1.0,0.17623445391654968,1.0
274,2022-03-10 15:39:15.773183,0.4488137662410736,0.0,0.0,0.17623445391654968,1.0
275,2022-03-10 15:39:16.123813,0.4488137662410736,0.0,0.0,0.17623445391654968,1.0
276,2022-03-10 15:39:16.382498,0.4488137662410736,0.0,0.0,0.17623445391654968,1.0
277,2022-03-10 15:39:16.730682,0.4488137662410736,0.0,0.0,0.17623445391654968,1.0
278,2022-03-10 15:39:17.572375,0.4488137662410736,0.0,0.0,0.17623445391654968,1.0
279,2022-03-10 15:39:17.920262,0.4488137662410736,0.0,0.0,0.16830113530158997,1.0
280,2022-03-10 15:39:18.345835,0.4488137662410736,0.0,0.0,0.16830113530158997,1.0
281,2022-03-10 15:39:18.609638,0.4488137662410736,0.0,0.0,0.16830113530158997,1.0
282,2022-03-10 15:39:19.458936,0.4488137662410736,0.0,0.0,0.16830113530158997,1.0
283,2022-03-10 15:39:19.819322,0.4488137662410736,0.0,0.0,0.16830113530158997,1.0
284,2022-03-10 15:39:20.172229,0.4488137662410736,0.0,0.0,0.16830113530158997,1.0
285,2022-03-10 15:39:20.943157,0.4488137662410736,1.0,0.0,0.15925233066082,1.0
286,2022-03-10 15:39:21.302186,0.4488137662410736,1.0,0.0,0.15925233066082,1.0
287,2022-03-10 15:39:21.641521,0.4488137662410736,1.0,0.0,0.15925233066082,1.0
288,2022-03-10 15:39:21.977896,0.4488137662410736,1.0,0.0,0.15925233066082,1.0
289,2022-03-10 15:39:22.319531,0.4488137662410736,1.0,0.0,0.15925233066082,1.0
290,2022-03-10 15:39:22.663778,0.4488137662410736,1.0,0.0,0.15925233066082,1.0
